"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.389864550E1,-1.471775462E0,6.828887731E0,-1.450996797E0,7.134789581E0
5.390860450E1,-2.833066031E0,1.698658247E0,-3.723313677E0,4.977425812E0
5.391856350E1,-6.725544042E0,-1.110333394E1,-2.933535229E0,1.330874134E1
5.392852150E1,-1.215014575E1,-2.813630120E1,3.468713336E0,3.084330493E1
5.393848050E1,-1.279710157E1,-4.207646560E1,-1.720356095E-1,4.397981767E1
5.394843950E1,2.333795383E0,-4.160372523E1,-2.454779479E1,4.836228678E1
5.395839750E1,1.401945499E1,-2.617081579E1,-3.080522536E1,4.278339195E1
5.396835650E1,6.042511486E0,-2.139960476E1,-1.449722162E1,2.654476340E1
5.397831550E1,-6.247670987E0,-2.241567309E1,-2.359373735E0,2.338936590E1
5.398827350E1,-1.018732784E1,-2.083782767E1,3.841520404E0,2.351072074E1
5.399823250E1,-7.362923877E0,-1.646865950E1,6.865834533E0,1.930204853E1
5.400819050E1,-3.676306449E0,-1.413852067E1,7.051020530E0,1.622127881E1
5.401814950E1,-1.348563811E-1,-1.531535234E1,6.217711608E0,1.652991655E1
5.402810850E1,2.168888991E0,-1.760171423E1,5.155278372E0,1.846892846E1
5.403806650E1,3.181592828E0,-2.002365435E1,4.077928595E0,2.068087928E1
5.404802550E1,2.797958471E0,-1.915672510E1,2.788134564E0,1.955971326E1
5.405798450E1,6.400294279E-1,-1.588937467E1,1.221623537E0,1.594911374E1
5.406794250E1,-1.494602992E0,-1.137658368E1,-1.021867594E0,1.151975293E1
5.407790150E1,-2.822469414E0,-6.767866189E0,-5.012836690E0,8.882504040E0
5.408786050E1,-3.231468408E0,-2.374183563E0,-1.101359204E1,1.172085088E1
5.409781850E1,-2.823052382E0,1.634583873E0,-1.302187088E1,1.342425456E1
5.410777750E1,-2.040229197E0,4.904048073E0,-9.910131229E0,1.124379490E1
5.411773650E1,-1.153538119E0,7.230862173E0,-6.335329521E0,9.682583234E0
5.412769450E1,-2.885340541E-1,8.368697010E0,-3.910109121E0,9.241606726E0
5.413765350E1,9.097758847E-1,9.285793608E0,-2.131844541E0,9.570706152E0
5.414761250E1,1.603413536E0,1.034002437E1,-1.025964153E0,1.051378340E1
5.415757050E1,1.728365318E0,1.141291009E1,-5.180516124E-1,1.155465884E1
5.416752950E1,1.636954919E0,1.216833644E1,-2.831666207E-1,1.228121396E1
5.417748850E1,1.340543185E0,1.246088667E1,-1.143820632E-1,1.253330906E1
5.418744650E1,1.114235474E0,1.244701240E1,1.206198545E-1,1.249736722E1
5.419740550E1,8.493633297E-1,1.244126108E1,2.430477047E-1,1.247258864E1
5.420736450E1,1.837998785E-1,1.230901109E1,3.569432795E-1,1.231555703E1
5.421732250E1,-1.215206364E0,1.125787234E1,5.048614633E-1,1.133451813E1
5.422728150E1,-2.466535072E0,1.007191784E1,5.546774018E-1,1.038436282E1
5.423723904E1,-3.591624440E0,9.546332674E0,9.694122219E-1,1.024558411E1
5.424719804E1,-4.652355260E0,9.158831846E0,1.723722922E0,1.041632521E1
5.425715704E1,-4.751229046E0,8.300969296E0,1.810054722E0,9.734298474E0
5.426711504E1,-3.165950649E0,7.413578306E0,2.184526784E0,8.352038319E0
5.427707404E1,-1.206591076E0,7.287305930E0,2.265840504E0,7.726236014E0
5.428703304E1,6.067569802E-2,8.069259342E0,2.407628321E0,8.421003622E0
5.429699104E1,7.390968293E-1,9.038542925E0,2.838755372E0,9.502634077E0
5.430695004E1,9.902496520E-1,9.710616045E0,3.090061391E0,1.023841481E1
5.431690904E1,1.087203504E0,1.009945589E1,2.804586582E0,1.053787106E1
5.432686704E1,1.086664683E0,1.021181130E1,2.262420906E0,1.051572530E1
5.433682604E1,9.683141148E-1,1.012950824E1,1.719530468E0,1.031994934E1
5.434678504E1,6.137831041E-1,9.914847593E0,1.151702971E0,1.000036760E1
5.435674304E1,-1.718043521E-1,9.467585297E0,5.564972015E-1,9.485482446E0
5.436670204E1,-1.213620014E0,9.018297526E0,-1.683332987E-1,9.101148274E0
5.437666104E1,-2.294705577E0,8.833116206E0,-6.795961475E-1,9.151582733E0
5.438661904E1,-2.852749805E0,8.917923052E0,-7.232010274E-1,9.390982523E0
5.439657804E1,-2.690306553E0,9.092441390E0,-4.642174673E-1,9.493457622E0
5.440653704E1,-1.901318356E0,9.186478651E0,-6.277570724E-2,9.381382749E0
5.441649504E1,-7.725271153E-1,9.117392628E0,4.388922992E-1,9.160582565E0
5.442645404E1,1.459473432E-1,9.288675116E0,9.417393968E-1,9.337433220E0
5.443641304E1,5.907536991E-2,9.583337363E0,1.445069767E0,9.691855939E0
5.444637104E1,-7.703151137E-1,9.093778648E0,2.005213730E0,9.344039682E0
5.445633004E1,-2.190500008E0,7.249534087E0,1.954415167E0,7.821366466E0
5.446628904E1,-2.644114426E0,3.326635351E0,6.087957215E-1,4.292840096E0
5.447624704E1,-3.143820400E0,-5.583041373E0,-9.742227262E-1,6.480977364E0
5.448620604E1,-7.075636724E0,-1.995697972E1,-2.201896816E0,2.128835419E1
5.449616404E1,-7.991518271E0,-4.042441200E1,-1.181346541E1,4.286671687E1
5.450612304E1,-1.262504491E0,-5.169877934E1,-2.553261559E1,5.767384295E1
5.451608204E1,6.757780911E0,-3.056324419E1,-1.960441249E1,3.693389348E1
5.452604004E1,3.297009848E0,-1.288987700E1,-7.495875528E0,1.527112809E1
5.453599904E1,-5.251014249E0,-1.112130126E1,-2.731095560E0,1.259822905E1
5.454595804E1,-9.429212360E0,-1.665133821E1,1.325977771E0,1.918164036E1
5.455591604E1,-5.088186250E0,-1.970733401E1,2.077645530E0,2.045935640E1
5.456587504E1,-8.677189091E-1,-2.072983428E1,2.894371748E-1,2.075000576E1
5.457583404E1,8.354798470E-1,-2.125601352E1,-1.470426510E0,2.132318671E1
5.458579204E1,1.228483929E0,-1.969459878E1,-2.248375748E0,1.986055355E1
5.459575104E1,7.421704182E-1,-1.740459290E1,-1.913985472E0,1.752523927E1
5.460571004E1,1.431377926E-1,-1.543907826E1,-9.665611196E-1,1.546996659E1
5.461566804E1,-3.231972438E-1,-1.279436507E1,1.373394012E-1,1.279918342E1
5.462562704E1,-1.080530369E0,-8.858083817E0,7.531892037E-1,8.955472559E0
5.463558604E1,-1.567678862E0,-5.197657821E0,7.682563090E-1,5.483017563E0
5.464554404E1,-1.733651786E0,-2.648819681E0,1.441360585E-1,3.169001329E0
5.465550304E1,-1.622689175E0,-3.848537940E-1,-8.083800490E-1,1.853297306E0
5.466546204E1,-1.181043714E0,2.196658003E0,-1.880799015E0,3.123711825E0
5.467542004E1,-1.159491462E0,4.628993295E0,-2.914475645E0,5.591615836E0
5.468537904E1,-7.023155040E-1,6.571600302E0,-4.188267016E0,7.824369508E0
5.469533704E1,-1.182873454E-3,8.145932711E0,-5.310040137E0,9.723823702E0
5.470529604E1,4.281351766E-1,9.235036853E0,-5.435384560E0,1.072439326E1
5.471525504E1,5.809626827E-1,1.044693486E1,-4.760196043E0,1.149501770E1
5.472521304E1,8.714906555E-1,1.131753382E1,-3.847501813E0,1.198538017E1
5.473517204E1,1.264924361E0,1.193878411E1,-3.209797457E0,1.242728447E1
5.474513104E1,1.230552966E0,1.236838723E1,-2.628128139E0,1.270426388E1
5.475508904E1,9.727141446E-1,1.246431197E1,-2.146234539E0,1.268509237E1
5.476504804E1,4.604266443E-1,1.196685191E1,-1.561279085E0,1.207704971E1
5.477500704E1,-2.210733566E-1,1.098202409E1,-1.013369250E0,1.103089497E1
5.478496504E1,-1.113415695E0,9.852694030E0,-4.523101608E-1,9.925717034E0
5.479492404E1,-1.891679806E0,9.301064782E0,3.870856762E-2,9.491562406E0
5.480488304E1,-2.556976587E0,9.000966378E0,3.438560780E-1,9.363426831E0
5.481484104E1,-3.286967255E0,8.575096706E0,5.242520364E-1,9.198438859E0
5.482480004E1,-3.811477410E0,8.102123033E0,7.751817513E-1,8.987361372E0
5.483475904E1,-3.520727243E0,7.798783518E0,1.220561902E0,8.643281555E0
5.484471704E1,-2.300608341E0,7.838061020E0,1.634924766E0,8.330724955E0
5.485467604E1,-1.062938729E0,8.646917471E0,2.011135937E0,8.941123433E0
5.486463504E1,-2.779676786E-2,9.357081692E0,2.924241664E0,9.803414699E0
5.487459304E1,1.031999064E0,9.573578360E0,3.250757203E0,1.016296448E1
5.488455204E1,1.899457187E0,1.027325502E1,2.533454701E0,1.075016739E1
5.489451104E1,2.254075322E0,1.079564175E1,1.272961359E0,1.110167407E1
5.490446904E1,2.600147750E0,1.054825775E1,4.343552984E-2,1.086408747E1
5.491442804E1,2.466570740E0,1.010949205E1,-9.706213530E-1,1.045121555E1
5.492438704E1,1.893566118E0,9.834509189E0,-1.320336524E0,1.010180440E1
5.493434504E1,9.570617330E-1,9.578713385E0,-1.070290871E0,9.685723505E0
5.494430404E1,4.807693999E-2,9.434139808E0,-5.986638124E-1,9.453237735E0
5.495426204E1,-5.307704759E-1,9.361279993E0,-2.425179470E-1,9.379450696E0
5.496422104E1,-9.440759441E-1,9.224007250E0,-4.728540972E-2,9.272314978E0
5.497418004E1,-1.211114775E0,9.087225088E0,3.493034537E-1,9.174228671E0
5.498413804E1,-1.313948295E0,9.107467564E0,1.132416222E0,9.271180726E0
5.499409704E1,-1.291799334E0,9.178624671E0,1.908720639E0,9.463567553E0
5.500405604E1,-1.634597614E0,9.047585059E0,2.253137867E0,9.466115096E0
5.501401404E1,-3.248359552E0,7.689521277E0,1.949017310E0,8.572003600E0
5.502397304E1,-6.649403939E0,4.028794150E0,1.855565063E0,7.993051779E0
5.503393204E1,-9.621634287E0,-3.472270197E0,2.414479211E0,1.051010069E1
5.504389004E1,-7.895844959E0,-1.561519405E1,4.268551334E0,1.801108501E1
5.505384904E1,-1.145534670E0,-2.818767951E1,7.610958087E0,2.921958605E1
5.506380804E1,3.036626903E0,-4.593240027E1,2.627931380E0,4.610761890E1
5.507376604E1,2.089469915E0,-4.672738771E1,-2.348372550E1,5.233832257E1
5.508372504E1,2.136691152E0,-2.134229503E1,-3.930599869E1,4.477745571E1
5.509368404E1,2.898356918E0,-1.001835968E1,-1.846574092E1,2.120734758E1
5.510364204E1,-7.885996494E-1,-1.744009485E1,-4.357693598E0,1.799356250E1
5.511360104E1,-7.623428444E0,-2.434161261E1,2.963401345E0,2.567902866E1
5.512356004E1,-3.994541160E0,-2.292590346E1,5.380023122E0,2.388510116E1
5.513351804E1,1.781101064E0,-2.164975099E1,4.886725405E0,2.226576125E1
5.514347704E1,3.483487203E0,-2.151752439E1,3.374569656E0,2.205734026E1
5.515343504E1,2.978235146E0,-2.034618676E1,8.475400217E-1,2.058046463E1
5.516339404E1,2.148814330E0,-1.788313137E1,-1.457764657E0,1.807066320E1
5.517335304E1,1.033944725E0,-1.381454750E1,-2.727440758E0,1.411912524E1
5.518331104E1,-6.318121165E-1,-9.586650980E0,-3.857529788E0,1.035295125E1
5.519327004E1,-2.181554060E0,-5.796623204E0,-5.078824857E0,8.009649219E0
5.520322904E1,-2.876792094E0,-2.044611100E0,-5.343575088E0,6.403917709E0
5.521318704E1,-2.786242405E0,1.286283948E0,-4.844549146E0,5.734747558E0
5.522314604E1,-2.645963901E0,4.082783831E0,-4.267693255E0,6.471742771E0
5.523310504E1,-1.185465671E0,6.513412321E0,-3.514815708E0,7.495585259E0
5.524306400E1,1.052923910E0,8.197974685E0,-2.527813307E0,8.643221495E0
5.525302300E1,2.618812647E0,9.875237385E0,-1.789525148E0,1.037212097E1
5.526298200E1,2.998545742E0,1.155247026E1,-1.448441271E0,1.202284608E1
5.527294000E1,2.302517749E0,1.244393910E1,-1.346308540E0,1.272657672E1
5.528289900E1,1.446199741E0,1.271568494E1,-1.188944764E0,1.285277117E1
5.529285800E1,1.128634828E0,1.299443925E1,-9.756032538E-1,1.307979624E1
5.530281600E1,1.036346761E0,1.323526268E1,-8.010837471E-1,1.329992210E1
5.531277500E1,1.074210406E0,1.321659018E1,-7.480980331E-1,1.328125877E1
5.532273400E1,6.208792850E-1,1.245666030E1,-8.096621972E-1,1.249837709E1
5.533269200E1,-8.882236326E-1,1.099149775E1,-7.803214538E-1,1.105490233E1
5.534265100E1,-2.153403225E0,9.933699017E0,-6.665077400E-1,1.018625320E1
5.535261000E1,-2.852702443E0,9.480027587E0,-5.144555748E-1,9.913299089E0
5.536256800E1,-3.388707054E0,9.152335004E0,-3.520000434E-1,9.765883245E0
5.537252700E1,-3.768891261E0,8.712098722E0,-2.450532997E-1,9.495538774E0
5.538248500E1,-3.830489339E0,8.155726798E0,-2.740192731E-1,9.014633367E0
5.539244400E1,-3.462586331E0,7.826359572E0,-5.874522515E-1,8.578257888E0
5.540240300E1,-2.625155122E0,8.227079785E0,-1.223487775E0,8.721995388E0
5.541236100E1,-1.577271512E0,8.753031571E0,-1.495895519E0,9.018927348E0
5.542232000E1,-1.234554800E-1,8.782389271E0,-7.212891340E-1,8.812823644E0
5.543227900E1,1.372495880E0,8.707459542E0,7.738797225E-2,8.815304051E0
5.544223700E1,1.840339206E0,8.892720968E0,5.668771056E-1,9.098828730E0
5.545219600E1,1.686179704E0,9.150991314E0,9.477938962E-1,9.353189686E0
5.546215500E1,1.383681019E0,9.288014381E0,1.258742100E0,9.474503469E0
5.547211300E1,1.037338741E0,9.337624497E0,1.402477186E0,9.499170763E0
5.548207200E1,6.702888420E-1,9.295725689E0,1.539429355E0,9.446144502E0
5.549203100E1,8.019487331E-2,9.083191094E0,1.522452549E0,9.210247198E0
5.550198900E1,-5.091729078E-1,8.595671303E0,6.160252190E-1,8.632746334E0
5.551194800E1,-3.316233739E-1,8.152994978E0,-5.125084519E-1,8.175815928E0
5.552190700E1,6.187993208E-2,8.001615828E0,-1.296891236E0,8.106269910E0
5.553186500E1,8.163356245E-1,8.206043842E0,-8.923820262E-1,8.294691379E0
5.554182400E1,1.928064982E0,8.700072754E0,1.458470854E0,9.029719693E0
5.555178300E1,2.641742796E0,9.043571531E0,3.417320988E0,1.002212920E1
5.556174100E1,2.207941375E0,9.356658354E0,3.423320231E0,1.020495870E1
5.557170000E1,1.659993241E0,8.842402169E0,2.790819605E0,9.419783848E0
5.558165900E1,1.313211838E0,6.586929948E0,2.340427879E0,7.112648882E0
5.559161700E1,3.401877907E-1,1.956978879E0,2.144288585E0,2.922921074E0
5.560157600E1,-8.321197153E0,-1.172650094E1,2.239775663E0,1.455231052E1
5.561153400E1,-9.691191595E0,-2.908169774E1,8.263379300E0,3.174819326E1
5.562149300E1,-1.195200466E1,-4.812495645E1,8.968780965E0,5.039147627E1
5.563145200E1,-1.260730563E1,-4.451638239E1,-1.669625535E1,4.918757363E1
5.564141000E1,2.254617651E-1,-2.090055660E1,-5.303830160E1,5.700829357E1
5.565136900E1,8.481959916E0,-1.504657689E1,-2.557987746E1,3.086540541E1
5.566132800E1,1.335844655E0,-2.095120518E1,-6.224800188E0,2.189716002E1
5.567128600E1,-9.570155400E0,-2.653749936E1,2.035361974E0,2.828373110E1
5.568124500E1,-9.056784484E0,-2.545608255E1,7.773688438E0,2.811525771E1
5.569120400E1,-2.676352173E0,-2.080313965E1,6.791811122E0,2.204681788E1
5.570116200E1,-9.844620048E-1,-1.797296799E1,4.746913801E0,1.861531451E1
5.571112100E1,-2.897244924E-1,-1.728442794E1,2.719686180E0,1.749948806E1
5.572108000E1,2.235048482E-1,-1.655797688E1,-2.566600227E-1,1.656147419E1
5.573103800E1,-1.215568891E-1,-1.323329684E1,-3.210468718E0,1.361771019E1
5.574099700E1,-1.122039534E0,-8.516012346E0,-5.640601948E0,1.027608045E1
5.575095600E1,-2.388547248E0,-4.201954179E0,-7.974067841E0,9.324555475E0
5.576091400E1,-2.983525707E0,9.593351305E-2,-8.505867426E0,9.014455589E0
5.577087300E1,-2.783668461E0,3.542308731E0,-7.080116276E0,8.391948982E0
5.578083200E1,-1.829577990E0,6.061296251E0,-5.059974604E0,8.104937437E0
5.579079000E1,-2.175459507E-1,7.334967754E0,-4.069327633E0,8.390977630E0
5.580074900E1,1.373193161E0,8.060426538E0,-3.191693308E0,8.777416568E0
5.581070800E1,2.301462619E0,9.043261628E0,-2.001002566E0,9.543653511E0
5.582066600E1,2.711390736E0,1.042692452E1,-1.155457760E0,1.083547310E1
5.583062500E1,2.442103651E0,1.144550013E1,-8.362465632E-1,1.173297285E1
5.584058300E1,1.449099960E0,1.183668705E1,-5.054935473E-1,1.193576871E1
5.585054200E1,3.496085322E-1,1.230804981E1,5.267125082E-1,1.232427451E1
5.586050100E1,-4.814307931E-1,1.269567811E1,1.571901137E0,1.280167534E1
5.587045900E1,-6.360206500E-1,1.248740613E1,1.655455509E0,1.261270658E1
5.588041800E1,-4.006015152E-1,1.195607549E1,7.044526613E-1,1.198350852E1
5.589037700E1,-4.818076462E-1,1.144718764E1,4.215637833E-1,1.146507564E1
5.590033500E1,-1.038874513E0,1.060134346E1,3.326796369E-1,1.065731763E1
5.591029400E1,-1.943152260E0,9.413603802E0,1.093172050E-1,9.612685759E0
5.592025300E1,-2.601367187E0,8.587369426E0,-1.730945037E-1,8.974407313E0
5.593021100E1,-2.939792919E0,8.104237971E0,-3.000744295E-1,8.626186884E0
5.594017000E1,-3.175353264E0,7.808520302E0,1.396747792E-1,8.430620778E0
5.595012900E1,-3.030705428E0,8.084402461E0,1.033179526E-1,8.634431837E0
5.596008700E1,-2.514691278E0,8.648370504E0,3.925838862E-3,9.006553170E0
5.597004600E1,-1.925069746E0,9.066870346E0,1.294714610E-1,9.269886421E0
5.598000500E1,-1.354663042E0,9.278985695E0,3.552839128E-1,9.384077693E0
5.598996300E1,-5.676620212E-1,9.305559536E0,5.905455382E-1,9.341542832E0
5.599992200E1,2.931033607E-1,9.177445872E0,5.138882487E-1,9.196494084E0
5.600988100E1,9.797050756E-1,9.004748358E0,3.620150082E-1,9.065118305E0
5.601983900E1,1.294979635E0,8.823427370E0,7.514943883E-2,8.918267222E0
5.602979800E1,1.317768281E0,8.564496873E0,-3.455014479E-1,8.672167617E0
5.603975600E1,9.691534826E-1,8.333523084E0,-7.030588312E-1,8.419094796E0
5.604971500E1,2.703945476E-1,8.324117253E0,-8.535671854E-1,8.372133431E0
5.605967400E1,-2.323641839E-1,8.468699600E0,-6.215926453E-1,8.494659702E0
5.606963200E1,-1.125076651E-1,8.608397768E0,-2.533686250E-2,8.609170231E0
5.607959100E1,4.677491856E-1,8.616955168E0,7.748636627E-1,8.664359144E0
5.608955000E1,1.148751881E0,8.633782870E0,1.627730498E0,8.860662735E0
5.609950800E1,1.483568419E0,8.769630647E0,2.220249618E0,9.167164518E0
5.610946700E1,1.226022836E0,9.094017799E0,2.332206109E0,9.468023926E0
5.611942600E1,5.917244465E-1,9.529126657E0,2.229122036E0,9.804253043E0
5.612938400E1,-2.936115021E-1,9.217989296E0,1.738873057E0,9.385159236E0
5.613934300E1,-1.870831558E0,5.920878291E0,4.540457971E-1,6.225991330E0
5.614930200E1,-5.664819946E0,-1.700490180E0,1.349966266E0,6.066651531E0
5.615926000E1,-1.019388140E1,-1.514109128E1,5.525908813E0,1.907101286E1
5.616921900E1,-1.007980222E1,-3.331605952E1,9.473996769E0,3.607379727E1
5.617917800E1,-1.287316800E1,-5.041969857E1,-3.410968281E0,5.214881747E1
5.618913600E1,-5.012313949E0,-3.915984637E1,-4.100528844E1,5.692144182E1
5.619909500E1,8.282240079E0,-1.342945456E1,-3.764133382E1,4.081440630E1
5.620905400E1,7.681886567E0,-1.007157168E1,-1.348545451E1,1.850149780E1
5.621901200E1,-4.207396182E0,-1.727684761E1,-3.374654733E0,1.809916961E1
5.622897100E1,-1.048525284E1,-2.402467013E1,3.524586698E0,2.644896998E1
5.623892879E1,-5.999584737E0,-2.363794464E1,6.070385163E0,2.513159406E1
5.624888779E1,-1.830270739E0,-2.113575266E1,5.578958262E0,2.193615069E1
5.625884679E1,8.760320418E-2,-1.899150150E1,4.251916005E0,1.946184969E1
5.626880479E1,6.516769353E-1,-1.799107214E1,2.249143341E0,1.814282242E1
5.627876379E1,1.033646005E0,-1.681439016E1,4.264728132E-1,1.685152870E1
5.628872279E1,1.192351864E0,-1.458073623E1,-4.839157136E-1,1.463740915E1
5.629868079E1,6.053681568E-1,-1.070482280E1,-8.244362108E-1,1.075357600E1
5.630863979E1,2.208526243E-1,-6.946350108E0,-1.332327847E0,7.076415279E0
5.631859879E1,2.519883898E-1,-3.490341017E0,-2.785860289E0,4.472918076E0
5.632855679E1,4.690659785E-1,-3.901098561E-1,-5.118485352E0,5.154716373E0
5.633851579E1,3.369293932E-1,2.716260297E0,-7.419159474E0,7.907940232E0
5.634847479E1,1.067359224E0,5.347052427E0,-7.938505075E0,9.630684721E0
5.635843279E1,1.494848575E0,6.833214671E0,-7.456488683E0,1.022382602E1
5.636839179E1,1.541260850E0,7.819469213E0,-6.661266185E0,1.038710985E1
5.637835079E1,1.637383520E0,9.288244761E0,-5.293376741E0,1.081537576E1
5.638830879E1,1.700595430E0,1.086229767E1,-3.870875765E0,1.165612349E1
5.639826779E1,1.357774930E0,1.202808279E1,-2.962771307E0,1.246179530E1
5.640822679E1,6.580535433E-1,1.249589044E1,-2.310956305E0,1.272481165E1
5.641818479E1,-1.915362930E-1,1.243832811E1,-1.850708512E0,1.257671716E1
5.642814379E1,-1.325338086E0,1.180791874E1,-1.498333808E0,1.197616259E1
5.643810279E1,-3.140535142E0,1.055206078E1,-1.330924516E0,1.108964868E1
5.644806079E1,-5.369540234E0,9.766943443E0,-1.184334819E0,1.120838059E1
5.645801979E1,-8.062774195E0,9.099970264E0,-9.783863823E-1,1.219733686E1
5.646797779E1,-1.013235700E1,8.353976060E0,-6.237523875E-1,1.314696320E1
5.647793679E1,-1.005633384E1,8.307554430E0,-2.257493019E-1,1.304592939E1
5.648789579E1,-7.057838384E0,9.037226717E0,-2.687753805E-1,1.146982082E1
5.649785379E1,-4.209558190E0,9.358468652E0,-6.088342401E-1,1.027968846E1
5.650781279E1,-2.462596387E0,9.175853090E0,-8.001774287E-1,9.534198698E0
5.651777179E1,-1.230648276E0,8.722327842E0,-7.705846703E-1,8.842358220E0
5.652772979E1,-1.359413411E-1,8.240606149E0,-6.114421713E-1,8.264377247E0
5.653768879E1,6.226857823E-1,7.987981875E0,-5.877855062E-1,8.033746562E0
5.654764779E1,1.363927955E0,8.011847870E0,-8.593734705E-1,8.172424887E0
5.655760579E1,2.170391725E0,8.106462836E0,-8.972400391E-1,8.439809219E0
5.656756479E1,2.810677334E0,8.146470655E0,-5.915207076E-1,8.637985180E0
5.657752379E1,3.425402133E0,8.178699338E0,-5.347770611E-1,8.883157611E0
5.658748179E1,3.818810111E0,8.648072881E0,-1.984614428E-1,9.455784587E0
5.659744079E1,3.611863408E0,9.252043480E0,-1.099334284E-1,9.932670899E0
5.660739979E1,3.135582258E0,9.641425942E0,-1.697458398E-1,1.013991045E1
5.661735779E1,2.824913258E0,9.837411747E0,-3.401583353E-1,1.024063047E1
5.662731679E1,2.497116594E0,9.922840737E0,-4.414144957E-1,1.024173844E1
5.663727579E1,2.146090697E0,9.679154516E0,-7.950062974E-1,9.946043055E0
5.664723379E1,1.892009881E0,9.385578682E0,-1.069459251E0,9.633926078E0
5.665719279E1,1.417649249E0,9.215007216E0,-7.249261022E-1,9.351556300E0
5.666715179E1,8.920898116E-1,9.327468469E0,2.735212000E-1,9.374022942E0
5.667710979E1,4.500993286E-1,9.730926349E0,1.578184408E0,9.868342466E0
5.668706879E1,-1.221276139E-1,9.975837561E0,2.520893712E0,1.029014846E1
5.669702679E1,-8.236522454E-1,9.512455076E0,2.607092196E0,9.897582246E0
5.670698579E1,-1.948491061E0,7.815645719E0,1.857591562E0,8.266291903E0
5.671694479E1,-4.897789798E0,4.055191990E0,-2.007702890E-1,6.361857880E0
5.672690279E1,-1.132673617E1,-7.585995739E0,-3.108334233E0,1.398227539E1
5.673686179E1,-1.392292681E1,-3.132282323E1,2.676249262E0,3.438210954E1
5.674682079E1,-1.593369072E1,-5.880323523E1,-2.099759407E0,6.095992096E1
5.675677879E1,-5.582776494E0,-4.474871800E1,-4.716941850E1,6.525771370E1
5.676673779E1,1.293192433E1,-1.258723682E1,-4.513023245E1,4.860464050E1
5.677669679E1,9.012577195E0,-5.967377688E0,-8.310178660E0,1.363433950E1
5.678665479E1,-2.994970754E0,-1.285961182E1,6.632506070E0,1.477598060E1
5.679661379E1,-8.257685866E0,-2.019549934E1,1.617497490E1,2.716021691E1
5.680657279E1,-4.659602884E0,-2.115069581E1,1.358850116E1,2.556777652E1
5.681653079E1,-1.571737707E0,-2.128289901E1,7.879465739E0,2.274902482E1
