"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.492764239E2,9.380696842E-1,1.977917174E0,1.313336091E0,2.552838179E0
1.492863809E2,5.538163993E-1,1.753989864E0,1.109247215E0,2.147934457E0
1.492963389E2,3.109309548E-1,1.413329326E0,1.022835308E0,1.772108887E0
1.493062969E2,1.415043730E-1,1.030708584E0,8.934057274E-1,1.371334192E0
1.493162549E2,7.995511919E-2,6.515634263E-1,7.491606183E-1,9.960769808E-1
1.493262129E2,2.355100590E-1,4.314607805E-1,9.065632783E-1,1.031251846E0
1.493361699E2,4.072185168E-1,5.808220571E-1,1.163472977E0,1.362663036E0
1.493461279E2,5.154320598E-1,1.015181887E0,1.086338409E0,1.573656764E0
1.493560859E2,6.509480068E-1,1.516430356E0,9.354660653E-1,1.896942564E0
1.493660439E2,1.237140439E0,1.542674414E0,1.011775299E0,2.221272174E0
1.493760019E2,1.385996516E0,2.099969614E0,1.350632995E0,2.855708005E0
1.493859599E2,-3.629533401E-1,1.220534347E0,1.635073724E0,2.072415330E0
1.493959169E2,3.189118195E-1,9.210972637E-1,2.779120496E0,2.945103674E0
1.494058749E2,1.770478427E0,1.548774229E0,3.343984625E0,4.088462871E0
1.494158329E2,2.901391915E0,1.790429712E0,3.193057464E0,4.671116522E0
1.494257909E2,3.489267761E0,1.540333189E0,2.255493125E0,4.431124584E0
1.494357489E2,3.556718025E0,1.288676044E0,1.536266158E0,4.083018829E0
1.494457059E2,3.268231022E0,1.404385425E0,1.232089614E0,3.764528822E0
1.494556639E2,2.769995916E0,1.860868195E0,8.074322154E-1,3.433315395E0
1.494656219E2,3.543561497E0,1.844029384E0,8.993890370E-1,4.094651767E0
1.494755799E2,3.477749623E0,8.743131065E-1,1.457216772E0,3.870742380E0
1.494855379E2,3.957686160E0,6.965261757E-1,1.404286022E0,4.256811916E0
1.494954949E2,4.094483232E0,9.332238042E-1,1.455231643E0,4.444479581E0
1.495054529E2,3.387738462E0,4.507513297E-1,1.155141937E0,3.607533998E0
1.495154109E2,3.268538586E0,9.842208803E-2,6.140605545E-1,3.327176244E0
1.495253689E2,2.538368993E0,-4.034742522E-1,5.962750787E-1,2.638494379E0
1.495353269E2,1.802981930E0,-4.452876914E-1,8.290356307E-1,2.033795723E0
1.495452839E2,1.871972350E0,3.148795795E-1,7.433062398E-1,2.038610751E0
1.495552419E2,1.712765824E0,1.121143960E0,8.601254225E-3,2.047096609E0
1.495651999E2,1.089818087E0,1.717328991E0,-7.226322395E-1,2.158499405E0
1.495751579E2,3.065893972E-1,2.015829350E0,-1.633289446E0,2.612508266E0
1.495851159E2,-4.939429575E-1,1.913368006E0,-2.780894249E0,3.411499611E0
1.495950729E2,-9.747729492E-1,1.213891910E0,-3.300251545E0,3.649023997E0
1.496050309E2,-1.385172059E0,2.981822705E-1,-1.772329510E0,2.269089287E0
1.496149889E2,-1.385971958E0,-5.093263972E-1,4.284162815E-1,1.537488913E0
1.496249469E2,-8.989462566E-1,-1.112985340E0,1.240827109E0,1.893803752E0
1.496349049E2,-3.470749336E-1,-1.958839463E0,6.070918429E-1,2.079921527E0
1.496448619E2,9.384137928E-2,-3.098912029E0,-1.133671327E-1,3.102404564E0
1.496548199E2,1.184866916E0,-5.690993838E0,1.114337508E-1,5.814098206E0
1.496647779E2,2.361641285E0,-7.591681572E0,8.638430822E-1,7.997324772E0
1.496747359E2,1.673777175E0,-5.853259335E0,4.417442787E-1,6.103876873E0
1.496846939E2,1.277502599E0,-3.637214304E0,-2.356201328E-1,3.862234797E0
1.496946509E2,1.445697758E0,-2.275066826E0,-6.755411035E-1,2.778907492E0
1.497046089E2,1.833093336E0,-5.719775587E-1,-1.814609410E0,2.642006211E0
1.497145669E2,3.011266944E0,9.913293403E-1,-3.185310780E0,4.494070231E0
1.497245249E2,3.501734902E0,1.401753008E0,-3.489824123E0,5.138670181E0
1.497344829E2,2.672507921E0,1.746108402E0,-3.620619321E0,4.827015372E0
1.497444409E2,1.512177676E0,2.309589372E0,-3.217834163E0,4.239733611E0
1.497543979E2,1.658168617E0,2.492680897E0,-2.805235623E0,4.102722038E0
1.497643559E2,7.565607083E-1,2.495108076E0,-2.774864308E0,3.807600339E0
1.497743139E2,-2.209849906E-1,2.208047794E0,-2.344263945E0,3.227984336E0
1.497842719E2,-1.204376151E0,1.730107496E0,-1.949485964E0,2.871287061E0
1.497942299E2,-2.244151427E0,1.517589859E0,-1.496095202E0,3.094769048E0
1.498041869E2,-2.677072257E0,1.127692257E0,-1.271993645E0,3.171178571E0
1.498141449E2,-3.086220063E0,7.859026212E-1,-1.450041069E0,3.499287972E0
1.498241029E2,-3.436044357E0,7.551006585E-1,-1.426225945E0,3.796142552E0
1.498340609E2,-3.744442883E0,7.043573517E-1,-8.215925637E-1,3.897689845E0
1.498440189E2,-3.964537928E0,6.495508146E-1,-2.297432426E-1,4.023960636E0
1.498539759E2,-4.147721838E0,7.297377759E-1,1.138087437E-1,4.212964052E0
1.498639339E2,-4.133293249E0,9.272748470E-1,3.726208341E-1,4.252387331E0
1.498738919E2,-3.842463267E0,1.140374867E0,4.022846362E-1,4.028251696E0
1.498838499E2,-3.276172126E0,1.484662433E0,3.259305248E-1,3.611614188E0
1.498938079E2,-2.545917456E0,1.833118479E0,2.389499760E-1,3.146286087E0
1.499037649E2,-2.063153206E0,1.937255051E0,-2.439698106E-1,2.840612531E0
1.499137229E2,-1.978180298E0,1.694218456E0,-6.138523936E-1,2.675890175E0
1.499236809E2,-1.969548638E0,1.368595787E0,-3.615555632E-1,2.425468757E0
1.499336389E2,-1.975616879E0,9.611021590E-1,-2.749512827E-1,2.214131347E0
1.499435969E2,-1.517611493E0,6.615761983E-1,-3.118518913E-1,1.684659999E0
1.499535539E2,-5.981461877E-1,8.275792354E-1,6.638870180E-2,1.023266198E0
1.499635119E2,6.656949770E-1,1.002254863E0,2.543147045E-1,1.229772573E0
1.499734699E2,2.124699243E0,7.743836063E-1,5.834401479E-1,2.335469814E0
1.499834279E2,4.339830354E0,1.110733577E0,3.613398010E-1,4.494265573E0
1.499933859E2,5.763985215E0,1.712787459E0,9.349990189E-2,6.013809830E0
1.500033429E2,6.382337041E0,1.833785647E0,1.171077427E0,6.743027380E0
1.500133009E2,6.400653445E0,2.516774933E0,1.998479200E0,7.162153286E0
1.500232589E2,5.288914731E0,2.817313632E0,2.344392876E0,6.434753538E0
1.500332169E2,3.917867791E0,2.788717824E0,2.341523648E0,5.348772581E0
1.500431749E2,2.831155161E0,2.818526344E0,2.122240197E0,4.523652700E0
1.500531319E2,2.046916657E0,2.633980617E0,1.897575553E0,3.837774703E0
1.500630899E2,1.532227194E0,2.324997370E0,1.475650997E0,3.151329689E0
1.500730479E2,1.311419374E0,2.056142394E0,5.817108339E-1,2.507175664E0
1.500830059E2,1.572636132E0,1.857030083E0,-4.536854625E-1,2.475394035E0
1.500929639E2,1.783548709E0,1.836215165E0,-9.907092431E-1,2.744856450E0
1.501029219E2,2.442249831E0,1.049576964E0,-1.752101798E0,3.183717442E0
1.501128789E2,6.307191550E0,-1.655964802E0,-1.804621489E0,6.766058187E0
1.501228369E2,7.788177254E0,-4.561417024E0,-2.871017969E-1,9.030208062E0
1.501327949E2,3.278415703E0,-6.609273913E0,-6.345398426E-2,7.377976524E0
1.501427529E2,4.999094564E-1,-6.835066484E0,8.204821774E-1,6.902262985E0
1.501527109E2,7.637223780E-2,-5.456362031E0,1.310095272E0,5.611957675E0
1.501626679E2,7.802664900E-1,-3.758256345E0,1.149949098E0,4.006955138E0
1.501726259E2,2.421002803E0,-1.373439621E0,4.547508252E-1,2.820352687E0
1.501825839E2,2.791605763E0,9.987740153E-1,-7.455094707E-1,3.057187702E0
1.501925425E2,3.442501438E-1,1.688398138E0,-2.470883646E0,3.012384840E0
1.502025005E2,-3.319659623E0,3.951969337E-1,-4.235086842E0,5.395579782E0
1.502124575E2,-5.256519987E0,-6.966232395E-1,-3.071110565E0,6.127642811E0
1.502224155E2,-4.881728666E0,-2.856142652E-1,-1.471138701E0,5.106574131E0
1.502323735E2,-4.204027601E0,1.905724525E-1,-7.570609376E-1,4.275898408E0
1.502423315E2,-2.721080157E0,-4.031947553E-2,-8.906016952E-1,2.863402567E0
1.502522895E2,1.643067598E-3,-8.977306205E-1,-1.328603171E0,1.603467915E0
1.502622465E2,2.469966803E0,-1.957240250E0,-1.678325139E0,3.570476253E0
1.502722045E2,3.287318673E0,-1.983059800E0,-2.175779057E0,4.412822763E0
1.502821625E2,2.459495024E0,-1.290331391E0,-2.516702136E0,3.748047560E0
1.502921205E2,1.498761240E0,-7.415117294E-1,-2.489324595E0,2.998810070E0
1.503020785E2,5.854138756E-1,-6.105048627E-1,-2.838424712E0,2.961769815E0
1.503120355E2,-5.252542126E-1,-7.625400710E-1,-3.412895815E0,3.536271652E0
1.503219935E2,-1.304874585E0,-7.331923109E-1,-2.905820596E0,3.268648342E0
1.503319515E2,-1.784539812E0,-3.603744256E-1,-2.031836396E0,2.728151609E0
1.503419095E2,-2.082796342E0,-4.484738392E-1,-1.262732825E0,2.476623422E0
1.503518675E2,-2.190105613E0,-7.555725288E-1,-1.039454849E0,2.539275256E0
1.503618245E2,-2.320038931E0,-1.364582258E0,-1.076625599E0,2.898928778E0
1.503717825E2,-3.023398747E0,-2.700634198E0,-6.888236386E-1,4.112036364E0
1.503817405E2,-3.255071279E0,-3.675086719E0,4.611582041E-2,4.909570052E0
1.503916985E2,-2.610541468E0,-3.582973777E0,5.289990619E-1,4.464579247E0
1.504016565E2,-2.369539120E0,-3.328470792E0,2.092583996E-1,4.091115072E0
1.504116135E2,-2.983638850E0,-3.219043075E0,9.124346137E-2,4.390064291E0
1.504215715E2,-3.844682871E0,-3.482202278E0,1.063557364E0,5.295136764E0
1.504315295E2,-3.592750322E0,-3.362156017E0,1.998598775E0,5.310964603E0
1.504414875E2,-2.156603406E0,-2.554710499E0,2.379295491E0,4.103477918E0
1.504514455E2,-1.348457977E0,-1.368776466E0,1.902340742E0,2.703846931E0
1.504614035E2,-7.999651748E-1,-6.466090804E-1,3.112931898E-1,1.074686482E0
1.504713605E2,-2.184876448E-1,1.365383327E-2,-5.271674216E-1,5.708141278E-1
1.504813185E2,6.045529819E-1,1.073233044E-1,-7.351999524E-1,9.578734622E-1
1.504912765E2,1.016806244E0,1.179108578E-1,-7.263273874E-1,1.255129229E0
1.505012345E2,1.179291596E0,3.718636197E-1,-5.957502910E-1,1.372563160E0
1.505111925E2,1.126719865E0,7.144519848E-1,-4.197204486E-2,1.334803710E0
1.505211495E2,8.263507354E-1,1.039478238E0,5.258120370E-1,1.428232769E0
1.505311075E2,7.995804280E-1,1.487673749E0,3.367978674E-1,1.722188970E0
1.505410655E2,1.168650833E0,1.616399032E0,-1.035316336E0,2.247302943E0
1.505510235E2,1.166644653E0,1.325872521E0,-1.467533015E0,2.296225346E0
1.505609815E2,5.249361241E-1,9.844764036E-1,-8.436573243E-1,1.398752803E0
1.505709385E2,6.225530505E-2,9.071493155E-1,-9.436938286E-2,9.141669344E-1
1.505808965E2,1.882242107E-1,7.880877256E-1,8.073718429E-1,1.143835613E0
1.505908545E2,2.994446844E-1,7.649117017E-1,1.311148940E0,1.547213163E0
1.506008125E2,1.379592061E-1,1.029040373E0,1.669604602E0,1.966096732E0
1.506107705E2,-1.065304220E-1,1.266305766E0,1.437573636E0,1.918722748E0
1.506207275E2,-2.420688808E-1,1.465993443E0,1.456022771E0,2.080321232E0
1.506306855E2,-6.825454831E-2,1.616052293E0,1.984153814E0,2.559912118E0
1.506406435E2,5.243736219E-1,1.960118249E0,2.385262282E0,3.131534353E0
1.506506015E2,1.162887232E0,2.533718410E0,2.649978014E0,3.846351410E0
1.506605595E2,1.604755472E0,2.808839847E0,2.742792038E0,4.241194357E0
1.506705165E2,1.490434805E0,2.782978781E0,2.780544001E0,4.206874344E0
1.506804745E2,8.570041788E-1,2.581293696E0,2.740554893E0,3.861110517E0
1.506904325E2,2.695174652E-1,2.127945033E0,2.650156354E0,3.409416142E0
1.507003905E2,-2.662260675E-1,1.796078707E0,2.763733256E0,3.306810631E0
1.507103485E2,-4.223742074E-1,1.743891723E0,3.149550086E0,3.624806761E0
1.507203055E2,-6.195966983E-1,1.658124179E0,3.367846527E0,3.804690012E0
1.507302635E2,-7.986390263E-1,1.659421676E0,3.404264156E0,3.870467547E0
1.507402215E2,-1.040485128E0,1.738308216E0,3.361939670E0,3.925170455E0
1.507501795E2,-1.441061500E0,1.820594913E0,3.164085095E0,3.924622093E0
1.507601375E2,-1.678597620E0,1.851506803E0,2.760540676E0,3.723755125E0
1.507700945E2,-1.516281837E0,1.939966990E0,2.354987739E0,3.407132193E0
1.507800525E2,-1.075156193E0,2.045867667E0,2.101303364E0,3.123621484E0
1.507900105E2,-4.839629298E-1,2.018536611E0,1.884370494E0,2.803491096E0
1.507999685E2,1.482988375E-1,1.599632726E0,1.862487874E0,2.459609417E0
1.508099265E2,6.149557632E-1,7.777521873E-1,1.972134862E0,2.207347949E0
1.508198845E2,8.774746960E-1,1.276072955E-1,1.902830154E0,2.099287512E0
1.508298415E2,2.374639646E0,-2.375138998E-2,1.382790488E0,2.748015122E0
1.508397995E2,4.074505343E0,-9.455509043E-1,9.426952703E-1,4.287695730E0
1.508497575E2,5.145934521E0,-2.285122867E0,-1.984989381E-1,5.633988857E0
1.508597155E2,5.914248133E0,-2.081229288E0,-1.045874507E0,6.356390470E0
1.508696735E2,4.813837230E0,-1.088624085E0,-9.277438668E-1,5.021836314E0
1.508796305E2,3.419636486E0,-3.586091512E-1,-4.756330595E-1,3.471129647E0
1.508895885E2,3.052347727E0,1.924675351E-1,-3.739898135E-1,3.081191130E0
1.508995465E2,2.715337021E0,5.590306538E-1,-4.400216889E-1,2.806989401E0
1.509095045E2,2.034800057E0,5.502691859E-1,-1.519762246E-1,2.113363249E0
1.509194625E2,1.407533566E0,5.211120450E-1,2.391791868E-1,1.519840513E0
1.509294195E2,1.133756404E0,6.059492970E-1,-1.117097394E-1,1.290370954E0
1.509393775E2,8.052118814E-1,8.455915833E-1,-8.784622908E-1,1.461193791E0
1.509493355E2,2.843857652E-1,1.086519088E0,-1.191096686E0,1.637104244E0
1.509592935E2,-2.279770911E-1,1.178031521E0,-1.367908155E0,1.819589112E0
1.509692515E2,-6.498303115E-1,1.120092630E0,-1.672445764E0,2.115174170E0
1.509792085E2,-7.151173979E-1,5.802490300E-1,-1.945078772E0,2.152071853E0
1.509891665E2,-8.533631176E-1,-2.069621980E-1,-1.793590132E0,1.997004638E0
1.509991245E2,-7.946178961E-1,-1.582855310E0,-1.275371289E0,2.182526165E0
1.510090825E2,-4.942867738E-1,-4.073352857E0,-4.821052694E-1,4.131458387E0
1.510190405E2,-1.324990761E-1,-6.849979808E0,6.556224172E-1,6.882559126E0
1.510289975E2,-1.070977188E0,-6.155235863E0,9.181251240E-1,6.314813886E0
1.510389555E2,-1.683209319E0,-3.182350627E0,-7.507550079E-1,3.677523923E0
1.510489135E2,-1.180718901E0,-1.582840692E0,-1.245025409E0,2.334431419E0
1.510588715E2,-5.647182405E-2,-1.337674541E0,-7.771793063E-1,1.548085889E0
1.510688295E2,1.724510542E0,-1.214797643E0,-1.280625013E0,2.467725743E0
1.510787865E2,2.958551956E0,-9.669955677E-1,-1.949420768E0,3.672649104E0
1.510887445E2,3.347184221E0,-5.695439476E-1,-2.279010773E0,4.089243527E0
1.510987025E2,2.948271382E0,-2.199845320E-1,-2.688505318E0,3.996092864E0
1.511086605E2,2.518630255E0,-5.525209486E-2,-3.083730903E0,3.981952717E0
1.511186185E2,2.647397638E0,1.139499539E-1,-3.364151087E0,4.282430546E0
1.511285755E2,2.020417660E0,3.018128067E-1,-3.716900743E0,4.241288675E0
1.511385335E2,7.569951564E-1,2.533750570E-1,-3.566426449E0,3.654673474E0
1.511484915E2,1.188586915E-1,2.869240415E-1,-2.943938595E0,2.960274860E0
1.511584495E2,-6.716439342E-1,4.724404067E-1,-2.641802145E0,2.766482258E0
1.511684075E2,-1.171010184E0,1.055842840E0,-2.070811304E0,2.602754005E0
1.511783655E2,-1.433439070E0,1.701507010E0,-1.626842452E0,2.756173078E0
1.511883223E2,-1.332519636E0,1.663703007E0,-1.705148072E0,2.729660459E0
1.511982803E2,-1.381672500E0,1.530328603E0,-1.588403149E0,2.602681136E0
1.512082383E2,-1.557540960E0,1.449669771E0,-1.024280155E0,2.361488116E0
1.512181963E2,-1.946361505E0,1.179048936E0,-6.014329076E-1,2.353763167E0
1.512281543E2,-2.321790757E0,7.326596296E-1,-5.115822530E-1,2.487814071E0
1.512381113E2,-2.611073565E0,4.458665657E-1,-4.833320153E-1,2.692603200E0
1.512480693E2,-2.998145792E0,2.909983814E-1,-3.927758941E-1,3.037734543E0
1.512580273E2,-3.396903096E0,2.235080642E-1,-2.238293687E-1,3.411598758E0
1.512679853E2,-3.772118924E0,3.604282200E-1,-9.767656803E-2,3.790558058E0
1.512779433E2,-3.924759319E0,6.720573324E-1,-8.823126823E-2,3.982860973E0
1.512879003E2,-3.890112813E0,9.070066434E-1,-1.955534032E-1,3.999234912E0
1.512978583E2,-3.639078396E0,1.073776250E0,-4.026033095E-1,3.815491637E0
1.513078163E2,-3.156925764E0,1.206971730E0,-6.284984994E-1,3.437727651E0
1.513177743E2,-2.717119253E0,1.336457151E0,-6.854258215E-1,3.104619672E0
1.513277323E2,-2.273002174E0,1.337686821E0,-5.767716908E-1,2.699742672E0
1.513376893E2,-1.652278132E0,1.360915470E0,3.911670327E-2,2.140944665E0
1.513476473E2,-6.672602767E-1,1.697823849E0,8.367973709E-1,2.007005715E0
1.513576053E2,7.023149192E-1,2.241034861E0,1.455383086E0,2.762901269E0
1.513675633E2,2.732264126E0,2.793541777E0,1.886516714E0,4.339134502E0
1.513775213E2,4.658261533E0,3.051084729E0,1.863611417E0,5.872100650E0
1.513874783E2,6.405024823E0,2.768329167E0,2.345413800E0,7.361314778E0
1.513974363E2,6.789809620E0,3.101563157E0,2.884551057E0,8.002614791E0
1.514073943E2,5.924417610E0,2.852368274E0,2.508752261E0,7.037653494E0
1.514173523E2,5.096827850E0,2.574250724E0,9.514203393E-1,5.788749570E0
1.514273103E2,3.826569951E0,2.181328942E0,7.378469869E-1,4.466010716E0
1.514372673E2,2.672486286E0,1.902170003E0,8.879815578E-1,3.398373864E0
1.514472253E2,1.949867495E0,1.920630832E0,1.227373835E0,2.999542061E0
1.514571833E2,1.711825007E0,2.190130171E0,1.538725204E0,3.177214232E0
1.514671413E2,1.751061578E0,2.475722802E0,1.517951217E0,3.391105415E0
1.514770993E2,1.610290446E0,2.677136577E0,1.300048586E0,3.383817651E0
1.514870563E2,1.545844190E0,2.290222809E0,8.413839269E-1,2.888370074E0
1.514970143E2,3.574869536E0,-3.984690356E-1,-6.184395343E-2,3.597540055E0
1.515069723E2,7.641782269E0,-3.747776965E0,7.397043550E-1,8.543408627E0
1.515169303E2,5.713433697E0,-5.875657679E0,-8.574064672E-3,8.195532398E0
1.515268883E2,1.405851907E0,-5.459428310E0,-1.561072093E0,5.849677183E0
1.515368463E2,4.813901550E-1,-4.058355333E0,-8.923120058E-1,4.183085608E0
1.515468033E2,1.921666374E0,-1.702854209E0,-6.412781739E-1,2.646460241E0
1.515567613E2,4.204768444E0,1.588249952E-1,-2.240501010E-1,4.213727743E0
1.515667193E2,4.830777199E0,6.344632441E-1,1.399145150E-1,4.874272051E0
1.515766773E2,1.243998054E0,4.800113815E-1,-9.399732453E-1,1.631407915E0
1.515866353E2,-2.664077990E0,-1.029509320E0,-2.928396696E0,4.090563309E0
1.515965923E2,-4.712792666E0,-2.519318472E0,-3.536756800E0,6.408278157E0
1.516065503E2,-6.279150057E0,-2.993235301E0,-2.290478332E0,7.323487830E0
1.516165083E2,-6.473018585E0,-2.064823170E0,-7.609937748E-1,6.836854237E0
1.516264663E2,-5.446354521E0,-1.725985209E0,-4.994364166E-1,5.735088425E0
1.516364243E2,-3.088622684E0,-2.155939162E0,-7.784959531E-1,3.846260483E0
1.516463813E2,-7.192695057E-1,-2.344056954E0,-1.269537815E0,2.761100847E0
1.516563393E2,8.244498056E-1,-2.044052106E0,-1.428944900E0,2.626737524E0
1.516662973E2,1.170968084E0,-1.628118022E0,-1.519524702E0,2.516125965E0
1.516762553E2,5.178031057E-1,-1.239739527E0,-1.989019282E0,2.400264955E0
1.516862133E2,-3.580466491E-1,-1.144583108E0,-2.585806284E0,2.850379279E0
1.516961703E2,-7.822557127E-1,-1.194827648E0,-2.830359062E0,3.170247550E0
1.517061283E2,-1.219519855E0,-9.228876811E-1,-2.249952450E0,2.720521342E0
1.517160863E2,-1.303129776E0,-4.828168756E-1,-1.397175808E0,1.970624162E0
1.517260443E2,-1.566469073E0,-3.266506094E-1,-7.711141357E-1,1.776272217E0
1.517360023E2,-1.947822139E0,-6.142020571E-1,-3.744112515E-1,2.076400500E0
1.517459593E2,-2.017316882E0,-1.137557094E0,-6.233570427E-2,2.316784255E0
1.517559173E2,-1.954828858E0,-1.968131858E0,2.040663645E-1,2.781463995E0
1.517658753E2,-1.762716833E0,-2.546507440E0,3.651571557E-1,3.118526980E0
1.517758333E2,-2.193612188E0,-2.868128275E0,6.421096480E-1,3.667478566E0
1.517857913E2,-3.359652239E0,-3.591045858E0,1.182696429E0,5.057830006E0
1.517957483E2,-3.175861387E0,-3.480934017E0,2.035364313E0,5.132806744E0
1.518057063E2,-2.684160837E0,-2.774152409E0,2.936891238E0,4.850357836E0
1.518156643E2,-1.794980600E0,-2.021999332E0,2.882758008E0,3.952306970E0
1.518256223E2,-1.479227446E0,-1.427270842E0,1.861868069E0,2.773403794E0
1.518355803E2,-1.656259502E0,-1.482897744E0,6.669530055E-1,2.320992797E0
1.518455373E2,-1.127585253E0,-1.251245093E0,-3.956753822E-1,1.730208598E0
1.518554953E2,2.687818855E-1,-8.688482988E-1,-1.707871266E0,1.934932901E0
1.518654533E2,1.392069435E0,-3.551014066E-1,-2.331093092E0,2.738238361E0
1.518754113E2,1.666062943E0,3.751836687E-1,-1.756735424E0,2.450030177E0
1.518853693E2,1.053625576E0,1.270515761E0,-6.931552559E-2,1.652011439E0
1.518953273E2,3.573929304E-1,1.916506791E0,3.763968198E-1,1.985548426E0
1.519052843E2,5.483015978E-1,1.975104663E0,-3.278627372E-1,2.075853329E0
1.519152423E2,7.760284281E-1,2.056072227E0,-5.870101655E-1,2.274694278E0
1.519252003E2,5.539944470E-1,2.081420492E0,-3.692890906E-1,2.185313603E0
1.519351583E2,2.776977199E-1,2.027627862E0,-5.270212412E-2,2.047234301E0
1.519451163E2,3.041592944E-1,1.665654223E0,2.941886222E-1,1.718564463E0
1.519550733E2,4.360391504E-1,1.409209378E0,8.020672488E-1,1.679081023E0
1.519650313E2,4.610447681E-1,1.543000104E0,1.396920869E0,2.131853539E0
1.519749893E2,5.974667412E-1,1.793393081E0,1.911539728E0,2.688346960E0
1.519849473E2,5.647398752E-1,2.021795849E0,2.171876333E0,3.020535779E0
1.519949053E2,3.787808758E-1,2.236920176E0,2.223832937E0,3.176904115E0
1.520048623E2,2.234139240E-1,2.340188436E0,2.533106207E0,3.455867872E0
1.520148203E2,3.185627407E-1,2.225846134E0,2.960106146E0,3.717270723E0
1.520247783E2,3.041166097E-1,2.286354291E0,3.278833194E0,4.008821519E0
1.520347363E2,2.725439841E-1,2.848023208E0,3.573578471E0,4.577770146E0
1.520446943E2,2.273233724E-1,3.277864895E0,3.472065545E0,4.780304732E0
1.520546513E2,1.119923061E-1,3.106607550E0,3.013654363E0,4.329626469E0
1.520646093E2,-4.838746369E-2,2.613492558E0,2.382642730E0,3.536901338E0
1.520745673E2,-7.755466175E-1,2.468716083E0,2.110156049E0,3.338980414E0
1.520845253E2,-1.310165146E0,2.412909088E0,2.340534591E0,3.607875434E0
1.520944833E2,-1.646405774E0,1.999364176E0,2.415157342E0,3.541340716E0
1.521044403E2,-2.010947510E0,1.632717442E0,2.748422906E0,3.776705523E0
1.521143983E2,-1.925605059E0,1.234883414E0,3.521168708E0,4.198990469E0
1.521243563E2,-1.631600624E0,6.011224204E-1,3.333147980E0,3.759434029E0
1.521343143E2,-7.033212250E-1,-1.113765943E-1,3.038905563E0,3.121219716E0
1.521442723E2,2.665646213E-1,-6.164146435E-1,2.924950347E0,3.001059520E0
1.521542293E2,1.307858419E0,-4.341428983E-1,2.533523698E0,2.884045081E0
1.521641873E2,3.941097025E0,1.441607630E-1,1.995598569E0,4.419891597E0
1.521741453E2,5.112384367E0,-1.397989740E0,1.870965167E0,5.620619173E0
1.521841033E2,5.188650185E0,-2.697650363E0,1.853270323E0,6.134657213E0
1.521940612E2,5.432287874E0,-1.987278566E0,1.548963679E0,5.988181370E0
1.522040192E2,3.587584307E0,-6.995831001E-1,1.505325324E0,3.952996585E0
