"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.900311098E2,-1.473015364E0,3.756526739E0,2.021856660E0,4.513221882E0
2.900411698E2,-1.563562715E0,3.269256624E0,1.786277019E0,4.040241679E0
2.900512298E2,-1.425305008E0,2.744711679E0,1.341831327E0,3.371267992E0
2.900612898E2,-8.701995903E-1,2.473381577E0,9.416309309E-1,2.785952720E0
2.900713498E2,-2.198541391E-1,2.463882775E0,2.807517207E-1,2.489553313E0
2.900814098E2,3.280746987E-1,2.633987049E0,-2.394852886E-1,2.665121758E0
2.900914698E2,6.490754360E-1,2.749051482E0,-6.359928757E-1,2.895353158E0
2.901015298E2,5.660186613E-1,2.612932979E0,-1.114923984E0,2.896696631E0
2.901115898E2,6.586245239E-2,2.421931926E0,-1.725989302E0,2.974748929E0
2.901216498E2,-6.375739628E-1,2.339896660E0,-2.178737456E0,3.260140156E0
2.901317098E2,-1.729414601E0,2.147650149E0,-2.303066218E0,3.592685629E0
2.901417698E2,-2.911272540E0,2.156455472E0,-2.404112244E0,4.348052861E0
2.901518298E2,-1.644725284E0,2.707830366E0,-2.222783947E0,3.870172480E0
2.901618888E2,-1.078237091E0,2.706482583E0,-2.012140050E0,3.540670950E0
2.901719488E2,-1.500886703E0,2.335345187E0,-2.497591388E0,3.734228271E0
2.901820088E2,-2.059899815E0,1.521700451E0,-3.429871744E0,4.280511616E0
2.901920688E2,-2.014521913E0,8.143627739E-1,-3.615623167E0,4.218319115E0
2.902021288E2,-1.334826363E0,5.392179483E-1,-3.183269517E0,3.493668879E0
2.902121888E2,-4.880331767E-1,3.489700162E-1,-3.348831382E0,3.402150508E0
2.902222488E2,8.812397182E-2,-1.232680768E-1,-3.850653170E0,3.853633440E0
2.902323088E2,7.106717598E-1,-6.994497836E-1,-3.710688954E0,3.842329614E0
2.902423688E2,1.347446993E0,-1.447390527E0,-3.292717992E0,3.840904127E0
2.902524288E2,1.752444737E0,-2.134938303E0,-2.908255084E0,4.010856735E0
2.902624888E2,2.005578597E0,-2.728984423E0,-2.886043851E0,4.449601173E0
2.902725488E2,2.353112537E0,-3.080984466E0,-2.700272255E0,4.724518403E0
2.902826088E2,2.606327965E0,-2.967061994E0,-2.372037927E0,4.606839075E0
2.902926688E2,2.797060046E0,-2.623513516E0,-2.050534622E0,4.348684894E0
2.903027288E2,3.003197787E0,-2.851633279E0,-1.857212516E0,4.538749567E0
2.903127878E2,2.838363023E0,-3.547937261E0,-1.829766855E0,4.898184378E0
2.903228478E2,2.440024381E0,-3.872042577E0,-1.563684044E0,4.836480176E0
2.903329078E2,2.419616136E0,-3.446330194E0,-1.272773371E0,4.399055138E0
2.903429678E2,2.590781972E0,-2.947817638E0,-1.107064449E0,4.077667440E0
2.903530278E2,2.772807257E0,-2.394493282E0,-5.661104625E-1,3.707093096E0
2.903630878E2,3.167947181E0,-1.811579676E0,2.465998882E-1,3.657666164E0
2.903731478E2,3.605063681E0,-1.541141859E0,4.389893630E-1,3.945163372E0
2.903832078E2,3.819081129E0,-1.832244905E0,4.868321586E-1,4.263743380E0
2.903932678E2,3.454246155E0,-2.312998298E0,1.282600787E0,4.350499098E0
2.904033278E2,2.613316264E0,-2.995287089E0,2.085922263E0,4.489124450E0
2.904133878E2,1.648897857E0,-3.826964053E0,2.624612208E0,4.924744384E0
2.904234478E2,9.128936201E-1,-4.805948752E0,2.763888792E0,5.618683068E0
2.904335078E2,4.119038907E-1,-5.536681139E0,2.965170420E0,6.294182907E0
2.904435678E2,1.365628910E-1,-5.661454874E0,3.133388382E0,6.472159104E0
2.904536278E2,7.500369698E-2,-5.256010110E0,3.109352233E0,6.107318490E0
2.904636878E2,-1.052966595E-2,-4.368524981E0,3.152968953E0,5.387516552E0
2.904737478E2,-2.635626608E-1,-3.133110639E0,3.272040483E0,4.537851527E0
2.904838068E2,-6.732270679E-1,-2.027229082E0,3.294853395E0,3.926697255E0
2.904938668E2,-1.147022859E0,-1.157164562E0,3.178706058E0,3.571955132E0
2.905039268E2,-1.588189433E0,-3.742586392E-1,3.118245848E0,3.519356812E0
2.905139868E2,-1.933881792E0,4.185980755E-1,3.054255089E0,3.639175358E0
2.905240468E2,-2.119328868E0,1.263334211E0,2.869912845E0,3.784701827E0
2.905341068E2,-2.189077088E0,2.149055235E0,2.707750259E0,4.091748815E0
2.905441668E2,-2.133727637E0,2.933960906E0,2.424472541E0,4.363368805E0
2.905542268E2,-2.156147908E0,3.619170381E0,2.394731264E0,4.845833867E0
2.905642868E2,-2.198939002E0,4.321659547E0,2.290747304E0,5.362797515E0
2.905743468E2,-2.282035830E0,4.980410956E0,2.428777261E0,5.992590408E0
2.905844068E2,-2.413683844E0,5.350639109E0,2.522294705E0,6.388832378E0
2.905944668E2,-2.414352765E0,5.523926607E0,2.455886123E0,6.509549991E0
2.906045268E2,-2.352868708E0,5.436906005E0,2.372300175E0,6.381515979E0
2.906145868E2,-2.094833128E0,5.266756123E0,2.136905306E0,6.057508578E0
2.906246468E2,-1.756003060E0,5.037828859E0,1.898466961E0,5.662812302E0
2.906347068E2,-1.599598228E0,4.712816055E0,1.902064753E0,5.327963962E0
2.906447668E2,-1.472171319E0,4.374913648E0,1.631298907E0,4.895742431E0
2.906548258E2,-1.367704379E0,3.844105166E0,1.617074971E0,4.388928258E0
2.906648858E2,-1.464183145E0,3.464775236E0,1.347441146E0,3.995509650E0
2.906749458E2,-1.521950127E0,3.134350249E0,1.100144269E0,3.653874805E0
2.906850058E2,-1.408570862E0,2.867168747E0,8.370610803E-1,3.302332471E0
2.906950658E2,-1.257826719E0,2.530504780E0,7.229210919E-1,2.916881452E0
2.907051258E2,-9.543340069E-1,2.280246874E0,4.028918695E-1,2.504516133E0
2.907151858E2,-4.876218250E-1,1.977653464E0,-3.986988312E-1,2.075535841E0
2.907252458E2,3.936798736E-1,1.722198552E0,-1.159267806E0,2.113020005E0
2.907353058E2,1.415281126E0,1.356098533E0,-1.798942673E0,2.660492180E0
2.907453658E2,2.043975215E0,1.293243889E0,-2.332711309E0,3.360335770E0
2.907554258E2,2.424104167E0,1.177664316E0,-2.716421387E0,3.826502242E0
2.907654858E2,2.474448401E0,5.616958147E-1,-3.034038049E0,3.955222365E0
2.907755458E2,2.155433378E0,4.516389370E-3,-2.920345080E0,3.629645827E0
2.907856058E2,1.782419611E0,-1.069383237E0,-2.843844788E0,3.522506687E0
2.907956658E2,1.284095043E0,-1.663449823E0,-2.400367979E0,3.190255762E0
2.908057258E2,1.116619969E0,-2.221722677E0,-2.444767642E0,3.487087701E0
2.908157858E2,1.220106915E0,-3.060845486E0,-2.486423206E0,4.127921551E0
2.908258458E2,1.645709955E0,-3.869001440E0,-2.679309987E0,4.985602813E0
2.908359058E2,2.247992463E0,-4.436169664E0,-3.340869813E0,5.991200423E0
2.908459648E2,2.686488906E0,-4.782233614E0,-3.999439373E0,6.788408965E0
2.908560248E2,2.471273363E0,-4.855320302E0,-4.549120621E0,7.097592951E0
2.908660848E2,1.838422489E0,-4.526003947E0,-4.971154813E0,6.969712272E0
2.908761448E2,1.051704473E0,-3.598600461E0,-6.107764074E0,7.166644232E0
2.908862048E2,5.146850780E-1,-3.273019892E0,-7.173410940E0,7.901606448E0
2.908962648E2,8.335629836E-1,-3.733800951E0,-5.469448099E0,6.674650500E0
2.909063248E2,1.179900876E0,-4.269417014E0,-3.487463602E0,5.637596127E0
2.909163848E2,6.550349182E-1,-3.458056785E0,-2.283495002E0,4.195423328E0
2.909264448E2,-8.265097797E-2,-2.366025528E0,-1.852797868E0,3.006288064E0
2.909365048E2,-3.888956818E-1,-2.199904377E0,5.758121628E-1,2.307028124E0
2.909465648E2,-8.035240826E-1,-2.396762002E0,3.103047765E0,4.002377353E0
2.909566248E2,-1.246574045E0,-2.820274662E0,3.935264427E0,4.999420179E0
2.909666848E2,-1.268335919E0,-2.884090004E0,3.976451629E0,5.073343938E0
2.909767448E2,-9.057541698E-1,-2.909495571E0,4.231929930E0,5.214862033E0
2.909868086E2,-5.784667987E-1,-3.123862683E0,4.497970056E0,5.506802750E0
2.909968686E2,-4.378082255E-1,-3.493486235E0,4.857944532E0,5.999645589E0
2.910069286E2,-1.503804463E-1,-3.902641641E0,5.036037857E0,6.372982297E0
2.910169886E2,1.736874479E-1,-4.203139994E0,4.958688549E0,6.502702920E0
2.910270486E2,4.916555268E-1,-4.198810716E0,4.779075533E0,6.380540693E0
2.910371086E2,6.790497252E-1,-4.007978647E0,4.874620206E0,6.347198084E0
2.910471686E2,5.676783934E-1,-3.452130048E0,4.545554697E0,5.735985367E0
2.910572286E2,5.722684577E-1,-2.983526584E0,4.146895627E0,5.140589986E0
2.910672886E2,5.392077157E-1,-2.537966997E0,4.289006356E0,5.012743456E0
2.910773486E2,4.665046057E-1,-1.564765779E0,3.613122021E0,3.964942525E0
2.910874086E2,4.861997822E-1,-5.634499794E-1,3.104981439E0,3.192925907E0
2.910974686E2,2.359091315E-1,3.241035622E-1,2.590001077E0,2.620839906E0
2.911075276E2,-1.134818843E-1,9.688035268E-1,2.169562882E0,2.378752091E0
2.911175876E2,-3.496675891E-1,1.687010009E0,1.793997683E0,2.487307355E0
2.911276476E2,-4.258334202E-1,2.543614238E0,1.367879503E0,2.919315301E0
2.911377076E2,-4.725129122E-1,3.285849268E0,1.091183996E0,3.494389271E0
2.911477676E2,-8.080056810E-1,3.841934679E0,9.425430965E-1,4.037539195E0
2.911578276E2,-1.419544624E0,4.210765348E0,9.610407633E-1,4.546344807E0
2.911678876E2,-1.953956161E0,4.506486526E0,1.035781628E0,5.019881379E0
2.911779476E2,-2.346994595E0,4.749156500E0,1.036867456E0,5.397959356E0
2.911880076E2,-2.554164954E0,4.817814506E0,1.023298992E0,5.548174119E0
2.911980676E2,-2.672289235E0,4.709646864E0,1.181443956E0,5.542356282E0
2.912081276E2,-2.820746532E0,4.358242652E0,1.019973096E0,5.290674355E0
2.912181876E2,-2.858564861E0,3.834921529E0,1.043436218E0,4.895587333E0
2.912282476E2,-2.751358209E0,3.153561276E0,1.033125238E0,4.310715541E0
2.912383076E2,-2.464596427E0,2.589727135E0,7.618875217E-1,3.655324169E0
2.912483676E2,-1.937954670E0,2.135267501E0,1.691102475E-1,2.888534902E0
2.912584276E2,-1.273460419E0,1.830252174E0,-4.989972907E-1,2.284846331E0
2.912684876E2,-7.345038414E-1,1.646247314E0,-1.085660424E0,2.104348989E0
2.912785476E2,-5.864195967E-1,1.574215465E0,-1.720513385E0,2.404622336E0
2.912886076E2,-5.890026042E-1,1.701334518E0,-2.263601898E0,2.892292648E0
2.912986676E2,-5.371796089E-1,1.862560380E0,-2.728685045E0,3.347150307E0
2.913087276E2,-4.541032460E-1,1.905765456E0,-3.086838114E0,3.656052690E0
2.913187876E2,-4.329649767E-1,1.638758785E0,-3.254323712E0,3.669279473E0
2.913288476E2,-5.467023844E-1,1.240386813E0,-3.324062284E0,3.589823535E0
2.913389076E2,-4.995790887E-1,8.926178151E-1,-3.344322301E0,3.497261427E0
2.913489676E2,-3.047714978E-2,5.282357079E-1,-3.177491883E0,3.221244556E0
2.913590276E2,5.236216700E-1,-9.853727818E-2,-2.896153102E0,2.944756703E0
2.913690876E2,9.530657458E-1,-9.514302796E-1,-2.825034880E0,3.129596774E0
2.913791476E2,1.464883642E0,-1.952499912E0,-2.487296196E0,3.484936492E0
2.913892076E2,1.809371182E0,-2.844148259E0,-2.042870676E0,3.941614389E0
2.913992676E2,1.944000399E0,-3.558901960E0,-1.963835909E0,4.505726599E0
2.914093276E2,1.979664322E0,-3.919783339E0,-1.783585546E0,4.739720419E0
2.914193876E2,1.930227283E0,-3.834871827E0,-1.745029591E0,4.634344351E0
2.914294466E2,1.955697462E0,-3.150733563E0,-2.016990607E0,4.221389067E0
2.914395076E2,2.164990652E0,-2.365057814E0,-2.323102287E0,3.959480676E0
2.914495666E2,2.536816850E0,-2.080006635E0,-2.537113888E0,4.147145309E0
2.914596266E2,2.747127748E0,-2.286678811E0,-2.987070581E0,4.658132835E0
2.914696866E2,2.720816739E0,-2.494278941E0,-2.913528104E0,4.702437365E0
2.914797466E2,2.712965098E0,-2.293483216E0,-2.188671876E0,4.172592655E0
2.914898066E2,2.531169316E0,-1.992086731E0,-1.387526148E0,3.507200659E0
2.914998666E2,2.674832774E0,-1.577757708E0,-6.781553936E-1,3.178670239E0
2.915099266E2,2.745501345E0,-1.476246536E0,2.669481987E-1,3.128632738E0
2.915199866E2,2.613751005E0,-1.499816662E0,1.055629417E0,3.193038960E0
2.915300466E2,2.345113546E0,-1.569730650E0,1.768841792E0,3.330527457E0
2.915401066E2,2.086658720E0,-2.000252953E0,2.594686158E0,3.884269912E0
2.915501666E2,1.855853623E0,-2.723559376E0,3.130447817E0,4.545511179E0
2.915602266E2,1.567051748E0,-3.739584432E0,3.333001800E0,5.248718310E0
2.915702866E2,1.333199083E0,-4.885106018E0,3.201501428E0,5.990934150E0
2.915803466E2,1.201781741E0,-5.491645299E0,3.122478063E0,6.430576700E0
2.915904066E2,1.159164018E0,-5.465164429E0,2.947583165E0,6.316639135E0
2.916004666E2,1.010253269E0,-5.004593285E0,2.718693323E0,5.784276878E0
2.916105266E2,6.599878022E-1,-4.115351068E0,2.643460708E0,4.935542809E0
2.916205866E2,1.367675436E-1,-2.873912340E0,2.561221374E0,3.852003690E0
2.916306466E2,-3.517839888E-1,-1.624367618E0,2.508478904E0,3.009117569E0
2.916407066E2,-6.712755597E-1,-4.946235734E-1,2.365175343E0,2.507851223E0
2.916507666E2,-9.236978129E-1,4.514284372E-1,2.222924865E0,2.449163171E0
2.916608266E2,-1.127898371E0,1.394011295E0,2.141549165E0,2.793144295E0
2.916708866E2,-1.289120724E0,2.274700790E0,2.045528528E0,3.319681142E0
2.916809466E2,-1.487097214E0,3.048995519E0,2.064018009E0,3.970894375E0
2.916910066E2,-1.682552969E0,3.711715432E0,2.123668379E0,4.595408940E0
2.917010666E2,-1.843379173E0,4.317101058E0,2.127986548E0,5.154001850E0
2.917111266E2,-1.924152026E0,4.766313400E0,2.302058158E0,5.632013513E0
2.917211866E2,-2.036194325E0,5.059096937E0,2.349336990E0,5.938007531E0
2.917312466E2,-2.043432886E0,5.089187293E0,2.486713228E0,6.021560258E0
2.917413066E2,-1.604626248E0,4.708693768E0,2.736707425E0,5.677692306E0
2.917513666E2,-1.148764745E0,4.340309826E0,2.664774393E0,5.221012583E0
2.917614266E2,-1.503867613E0,4.865735947E0,9.832537508E-1,5.186886546E0
2.917714866E2,-2.039050106E0,5.504980459E0,-7.610180408E-1,5.919601646E0
2.917815466E2,-1.913516817E0,5.434989288E0,-7.112213981E-1,5.805729157E0
2.917916066E2,-1.679671168E0,4.864969962E0,6.573071462E-1,5.188572120E0
2.918016666E2,-1.501674322E0,4.104023842E0,1.913004894E0,4.770495277E0
2.918117266E2,-1.503200446E0,3.550912324E0,2.135996064E0,4.408068636E0
2.918217866E2,-1.327215042E0,3.348004001E0,1.981764057E0,4.110720051E0
2.918318466E2,-1.056049832E0,3.050729803E0,1.943548994E0,3.768232513E0
2.918419066E2,-7.471256411E-1,2.571515982E0,2.004651228E0,3.345073648E0
2.918519666E2,-3.808735943E-1,2.108119463E0,1.591760035E0,2.668882233E0
2.918620266E2,-3.271517158E-2,1.587356497E0,8.025695246E-1,1.779013427E0
2.918720866E2,3.740843922E-1,1.035373492E0,6.125309229E-2,1.102583032E0
2.918821466E2,9.275935203E-1,6.905047131E-1,-3.636406803E-1,1.212213282E0
2.918922066E2,1.344672197E0,3.742253101E-1,-7.903769106E-1,1.604021060E0
2.919022656E2,1.646753975E0,-1.557750875E-1,-1.353470795E0,2.137275772E0
2.919123256E2,2.014758140E0,-8.859350324E-1,-1.882767187E0,2.896367299E0
2.919223856E2,2.265142054E0,-1.836625639E0,-2.214295544E0,3.661579853E0
2.919324456E2,2.296096337E0,-3.010969321E0,-2.379938977E0,4.472371203E0
2.919425056E2,1.962498651E0,-3.605311895E0,-3.083060228E0,5.133705794E0
2.919525656E2,1.442387064E0,-4.091895547E0,-3.960745423E0,5.874656919E0
2.919626256E2,9.432321909E-1,-4.598120581E0,-4.462548793E0,6.476630418E0
2.919726856E2,2.762014174E-1,-4.306877201E0,-4.876711755E0,6.512126841E0
2.919827420E2,-5.492406607E-1,-2.656896440E0,-5.971253808E0,6.558706887E0
2.919928020E2,-1.550671066E0,-1.901242050E0,-9.171050187E0,9.493548527E0
2.920028620E2,-2.208236367E0,-2.620810933E0,-1.078770123E1,1.131898652E1
2.920129220E2,-1.254130986E0,-3.799390923E0,-9.705645327E0,1.049798872E1
2.920229820E2,-2.423138791E-1,-3.716279184E0,-8.122623956E0,8.935685028E0
2.920330420E2,4.140714535E-1,-3.059448586E0,-6.207091311E0,6.932507725E0
2.920431020E2,1.667501943E0,-2.920786545E0,-3.983332048E0,5.213299433E0
2.920531620E2,2.128314284E0,-2.789366865E0,-2.577452660E0,4.353567665E0
2.920632220E2,1.180889055E0,-2.058421054E0,-3.287406381E0,4.054458893E0
2.920732820E2,1.342637658E-1,-2.309671817E0,-5.702994078E-1,2.382824391E0
2.920833420E2,6.976883098E-1,-3.199659555E0,4.947021015E0,5.932757131E0
2.920934020E2,8.684948346E-1,-3.831775727E0,6.062062821E0,7.223945884E0
2.921034620E2,-1.035231990E-1,-4.161713641E0,5.640876768E0,7.010710962E0
2.921135220E2,-9.966277948E-1,-4.457389795E0,6.014116237E0,7.551899420E0
2.921235820E2,-1.222420658E0,-4.574821181E0,6.889786482E0,8.360170984E0
2.921336420E2,-8.446861419E-1,-4.620246445E0,7.477601810E0,8.830328460E0
2.921437020E2,-1.450322905E-1,-4.793950265E0,7.274926205E0,8.713641306E0
2.921537620E2,4.456923187E-1,-4.763134269E0,6.725055799E0,8.253027639E0
2.921638220E2,8.170928389E-1,-4.870420151E0,6.394733139E0,8.079681001E0
2.921738810E2,1.244816372E0,-4.775172517E0,6.173278032E0,7.903239970E0
2.921839410E2,1.580983324E0,-4.280213898E0,5.747360412E0,7.338384767E0
2.921940010E2,1.675157118E0,-3.748544120E0,5.142541966E0,6.580537384E0
2.922040610E2,1.587435434E0,-2.994691842E0,4.560614786E0,5.682194797E0
2.922141210E2,1.579767688E0,-2.112532357E0,3.813908390E0,4.637278956E0
2.922241810E2,1.538004535E0,-1.566500648E0,3.298670458E0,3.962399402E0
2.922342410E2,1.198852871E0,-3.828885448E-1,2.792561783E0,3.063046385E0
2.922443010E2,8.777509770E-1,6.860672611E-1,2.594617161E0,2.823680803E0
2.922543610E2,5.624161917E-1,1.394512401E0,2.080718826E0,2.567171136E0
2.922644210E2,1.735842445E-1,2.111044241E0,1.630456908E0,2.673018707E0
2.922744810E2,-3.143667787E-1,2.898769439E0,1.270901678E0,3.180704608E0
2.922845410E2,-8.460517591E-1,3.593744933E0,7.163973534E-1,3.760855141E0
2.922946010E2,-1.393415464E0,4.199221775E0,3.174757433E-1,4.435748079E0
2.923046610E2,-1.806692573E0,4.683035016E0,2.748255676E-1,5.026975642E0
2.923147210E2,-2.336567840E0,5.018205603E0,4.176800627E-1,5.551251515E0
2.923247810E2,-2.867721601E0,5.193174176E0,5.042162231E-1,5.953748332E0
2.923348410E2,-3.358191020E0,4.946433955E0,7.160710788E-1,6.021412923E0
2.923449010E2,-3.814739864E0,4.353335084E0,6.505653065E-1,5.824688987E0
2.923549610E2,-3.855896076E0,3.691254271E0,4.557974768E-1,5.357335530E0
2.923650200E2,-3.561279438E0,3.083480642E0,1.798550910E-1,4.714118365E0
2.923750800E2,-3.077569692E0,2.634513298E0,-1.476246536E-1,4.053873280E0
2.923851400E2,-2.492659554E0,2.160530981E0,-3.851309520E-1,3.321079888E0
2.923952000E2,-1.942359086E0,1.712216771E0,-7.744502646E-1,2.702631736E0
2.924052600E2,-1.443624920E0,1.346321404E0,-1.168706381E0,2.294015876E0
2.924153200E2,-9.892284358E-1,1.175668661E0,-1.595278305E0,2.214877552E0
2.924253800E2,-6.209754717E-1,1.137523180E0,-2.120660571E0,2.485311003E0
2.924354400E2,-5.765562209E-1,1.246052765E0,-2.668430365E0,3.000930719E0
2.924455000E2,-7.521688646E-1,1.402528349E0,-3.086734033E0,3.472862042E0
2.924555600E2,-8.642316297E-1,1.521032699E0,-3.227668887E0,3.671278146E0
2.924656200E2,-6.040343338E-1,1.672037044E0,-3.311516790E0,3.758551424E0
2.924756800E2,-2.207812151E-1,1.715160844E0,-3.079750411E0,3.532050914E0
2.924857400E2,3.809577942E-2,1.422204815E0,-2.845452188E0,3.181307275E0
2.924958000E2,1.913559794E-1,8.587495726E-1,-2.329323725E0,2.489943163E0
2.925058600E2,5.515696067E-1,2.158411950E-1,-1.808617476E0,1.903132583E0
2.925159190E2,9.764663029E-1,-4.881039280E-1,-1.198448244E0,1.621113839E0
2.925259790E2,1.378374086E0,-1.122865380E0,-1.098155631E0,2.089662072E0
2.925360390E2,1.830689838E0,-1.542158105E0,-1.156394192E0,2.658368754E0
2.925460990E2,2.236171732E0,-2.015582013E0,-1.222861539E0,3.249373049E0
2.925561590E2,2.335374423E0,-2.318035090E0,-1.341016225E0,3.553249906E0
2.925662190E2,2.256608335E0,-2.305721439E0,-1.669407843E0,3.632568661E0
2.925762790E2,2.107703434E0,-2.008444317E0,-1.881537518E0,3.466474545E0
2.925863390E2,1.915926747E0,-1.306115949E0,-2.286790493E0,3.256704613E0
2.925963990E2,1.868868356E0,-7.526348877E-1,-2.385872147E0,3.122741441E0
2.926064590E2,2.088445922E0,-1.087718936E0,-2.808194314E0,3.664791148E0
2.926165190E2,2.072248549E0,-1.648166955E0,-3.088988135E0,4.068478347E0
2.926265790E2,2.010058441E0,-1.495073985E0,-2.415840004E0,3.480210351E0
2.926366390E2,2.166522038E0,-1.311749157E0,-1.511546761E0,2.949453713E0
2.926466980E2,2.393791908E0,-1.485831292E0,-7.013849196E-1,2.903424725E0
2.926567580E2,2.539875236E0,-1.732900127E0,1.386529782E-1,3.077845628E0
2.926668180E2,2.785408884E0,-1.953442483E0,9.323806357E-1,3.527573364E0
2.926768780E2,2.919032380E0,-2.166741893E0,1.580781303E0,3.964137989E0
2.926869380E2,2.660622286E0,-2.438204727E0,2.197214073E0,4.225103895E0
2.926969980E2,2.487807242E0,-3.025575666E0,2.777507542E0,4.801858091E0
2.927070580E2,2.346610725E0,-3.951088747E0,3.335219648E0,5.678148843E0
2.927171180E2,2.127124084E0,-4.936889545E0,3.661711214E0,6.504280456E0
2.927271780E2,1.943242600E0,-5.707103502E0,3.805790116E0,7.129604518E0
2.927372380E2,1.820301675E0,-6.211953855E0,3.745612911E0,7.478735519E0
2.927472980E2,1.876359224E0,-6.206411279E0,3.645198677E0,7.438261779E0
2.927573580E2,1.873065780E0,-5.635502592E0,3.402557353E0,6.844315993E0
2.927674170E2,1.728953256E0,-4.301061561E0,3.143747894E0,5.601032113E0
2.927774770E2,1.362643029E0,-2.950629564E0,2.843869931E0,4.318634858E0
2.927875370E2,9.173936373E-1,-1.899139976E0,2.309283562E0,3.127480504E0
2.927975970E2,3.009795785E-1,-4.587251776E-1,2.103386727E0,2.173764757E0
2.928076570E2,-2.995335621E-1,1.020930870E0,2.110023317E0,2.363095130E0
2.928177170E2,-9.056796178E-1,2.136292518E0,2.014977996E0,3.073131565E0
2.928277770E2,-1.534874813E0,2.918075191E0,1.920498685E0,3.815667531E0
2.928378370E2,-2.013995371E0,3.610482003E0,1.464887735E0,4.386074979E0
2.928478970E2,-2.229899424E0,4.455805784E0,1.211609741E0,5.127831392E0
2.928579570E2,-2.388806865E0,5.082562398E0,9.249242663E-1,5.691601151E0
2.928680170E2,-2.576683458E0,5.307393102E0,1.045571621E0,5.991739247E0
2.928780760E2,-2.719958953E0,5.143596219E0,1.467789708E0,6.000763735E0
2.928881360E2,-2.624058477E0,4.635466747E0,1.582241938E0,5.556682860E0
2.928981960E2,-2.556716679E0,4.482563227E0,-2.501292676E-1,5.166501516E0
2.929082560E2,-2.687993394E0,4.907374554E0,-1.365133651E0,5.759446448E0
2.929183160E2,-2.288562492E0,5.027302701E0,-1.146581687E0,5.641448422E0
2.929283760E2,-1.881516760E0,4.622192398E0,-3.364768553E-1,5.001798133E0
2.929384360E2,-1.885059881E0,3.841189159E0,6.987025094E-1,4.335478071E0
2.929484960E2,-1.992630230E0,3.278446693E0,1.491531157E0,4.116242600E0
2.929585560E2,-2.006654192E0,2.987247752E0,1.949555254E0,4.092807822E0
2.929686160E2,-1.945875309E0,2.643034446E0,2.436402615E0,4.087556667E0
2.929786750E2,-1.892908013E0,2.179333872E0,2.624413403E0,3.901300114E0
