"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.068690538E2,9.595156632E-1,-4.493854201E-1,1.368349620E0,1.730606323E0
1.068791148E2,8.223632267E-1,-4.175821218E-1,1.177373709E0,1.495615243E0
1.068891758E2,7.390966831E-1,-4.319320661E-1,7.750694847E-1,1.154799516E0
1.068992368E2,6.641384482E-1,-4.491798905E-1,1.958144814E-1,8.253397867E-1
1.069092987E2,5.193556146E-1,-5.840479660E-1,-4.471903753E-1,9.004562803E-1
1.069193597E2,3.016480249E-1,-6.819446817E-1,-9.449644285E-1,1.203743266E0
1.069294208E2,1.128919002E-1,-6.842008299E-1,-1.271819690E0,1.448585752E0
1.069394818E2,4.369039536E-3,-7.104945892E-1,-1.535805105E0,1.692193538E0
1.069495428E2,-3.802648991E-2,-7.359521967E-1,-1.812980084E0,1.957030514E0
1.069596047E2,-1.063773711E-1,-7.508900785E-1,-2.020404797E0,2.158051806E0
1.069696657E2,-2.374226832E-1,-7.822504503E-1,-2.208188712E0,2.354651287E0
1.069797267E2,-3.463842313E-1,-8.283446360E-1,-2.301358246E0,2.470300923E0
1.069897878E2,-4.516892961E-1,-7.887861755E-1,-2.579341895E0,2.734814703E0
1.069998498E2,-5.141813403E-1,-7.849770069E-1,-2.998799511E0,3.142191888E0
1.070099108E2,-5.432725538E-1,-7.552445000E-1,-3.324092397E0,3.451829890E0
1.070199718E2,-4.191750495E-1,-6.442941678E-1,-3.554532920E0,3.636691763E0
1.070300327E2,-2.073318882E-1,-4.206425545E-1,-3.827148825E0,3.855774215E0
1.070400948E2,-1.116438121E-2,-3.168752342E-1,-3.978487045E0,3.991101819E0
1.070501558E2,1.202726944E-1,-2.165978247E-1,-3.956938886E0,3.964687313E0
1.070602168E2,2.018937584E-1,-1.319085073E-1,-3.730404303E0,3.738191703E0
1.070702778E2,2.141781007E-1,-1.557783034E-1,-3.472494146E0,3.482578747E0
1.070803388E2,2.639849029E-1,-1.975695232E-1,-3.141978527E0,3.159232630E0
1.070904007E2,2.948343741E-1,-9.418548793E-2,-2.719737051E0,2.737292064E0
1.071004618E2,2.816950227E-1,-2.246968031E-2,-2.390469228E0,2.407114476E0
1.071105228E2,2.596662225E-1,-2.106751800E-2,-2.111718425E0,2.127727683E0
1.071205838E2,1.988364686E-1,7.414561808E-2,-1.859673609E0,1.871742356E0
1.071306458E2,2.328894831E-1,1.339006537E-1,-1.900673701E0,1.919564381E0
1.071407067E2,3.258026169E-1,2.808984858E-1,-1.989778250E0,2.035747723E0
1.071507677E2,3.806097387E-1,3.645341349E-1,-2.088403822E0,2.153875445E0
1.071608287E2,4.156597035E-1,4.479680550E-1,-2.195795538E0,2.279246896E0
1.071708898E2,4.700399785E-1,4.569134179E-1,-2.260403178E0,2.353535634E0
1.071809518E2,5.992266069E-1,5.408990228E-1,-2.399742327E0,2.531878259E0
1.071910128E2,6.856505008E-1,7.244112548E-1,-2.303220000E0,2.509922437E0
1.072010737E2,6.298549072E-1,9.842021692E-1,-2.157941834E0,2.453993495E0
1.072111347E2,4.398005911E-1,1.458647878E0,-1.896353193E0,2.432536459E0
1.072211968E2,1.392463975E-1,1.703719012E0,-1.764511929E0,2.456735716E0
1.072312578E2,-5.268304758E-2,1.804368597E0,-1.467976819E0,2.326688092E0
1.072413188E2,-5.092595927E-2,1.921487742E0,-9.222819096E-1,2.131973854E0
1.072513798E2,8.694166481E-2,1.955960002E0,-1.779032904E-1,1.965957263E0
1.072614408E2,2.922144561E-1,1.944862863E0,8.784149283E-1,2.153948382E0
1.072715027E2,3.178898723E-1,1.707794814E0,2.086870682E0,2.715261744E0
1.072815638E2,2.157213271E-1,1.332039872E0,3.290268009E0,3.556224048E0
1.072916248E2,5.052432865E-2,1.195673886E0,4.277368058E0,4.441628784E0
1.073016858E2,-1.663866144E-1,1.129808656E0,4.979040953E0,5.108326626E0
1.073117478E2,-3.335232439E-1,9.500268017E-1,5.526785311E0,5.617752625E0
1.073218087E2,-3.234820398E-1,7.854250498E-1,5.625131385E0,5.688904661E0
1.073318697E2,-8.793938253E-2,6.653596392E-1,5.082744246E0,5.126863159E0
1.073419308E2,1.031121762E-1,6.682151270E-1,4.238740767E0,4.292326509E0
1.073519928E2,1.104482757E-1,6.295600614E-1,3.704738535E0,3.759472344E0
1.073620538E2,1.537156250E-1,6.042416176E-1,3.246151936E0,3.305486170E0
1.073721148E2,2.727504639E-1,6.763304776E-1,2.920600019E0,3.010269124E0
1.073821757E2,2.606827609E-1,6.030617957E-1,2.656429247E0,2.736467682E0
1.073922367E2,3.694877498E-2,3.616643214E-1,2.716260297E0,2.740481033E0
1.074022988E2,-1.753794859E-1,1.171619757E-1,2.906356786E0,2.913999770E0
1.074123598E2,-2.623566726E-1,-1.978048736E-1,2.923344117E0,2.941750944E0
1.074224208E2,-3.458694571E-1,-5.005513345E-1,2.755291046E0,2.821667250E0
1.074324818E2,-3.723157556E-1,-7.577082244E-1,2.511959751E0,2.650034446E0
1.074425437E2,-4.528174433E-1,-9.628832209E-1,2.170775887E0,2.417530907E0
1.074526047E2,-4.046281271E-1,-1.183801699E0,1.857184449E0,2.239250871E0
1.074626658E2,-2.797897075E-1,-1.265049199E0,1.441626341E0,1.938277138E0
1.074727268E2,-1.462268036E-1,-1.432047725E0,1.060829930E0,1.788156343E0
1.074827878E2,-2.983673349E-2,-1.521557048E0,7.853676009E-1,1.712550248E0
1.074928498E2,5.906542964E-2,-1.550702933E0,6.090559226E-1,1.667068514E0
1.075029107E2,1.784098785E-1,-1.575988340E0,6.347000563E-1,1.708336470E0
1.075129717E2,2.357643398E-1,-1.570341684E0,7.410345966E-1,1.752338467E0
1.075230328E2,1.901803967E-1,-1.699217533E0,9.051156539E-1,1.934617056E0
1.075330948E2,1.386455230E-1,-1.811816488E0,1.046732293E0,2.097033634E0
1.075431558E2,1.361491274E-1,-1.926086285E0,1.148666804E0,2.246726594E0
1.075532168E2,1.754038250E-1,-1.942051814E0,1.100428444E0,2.239034281E0
1.075632777E2,2.076664221E-1,-1.966677217E0,9.670593023E-1,2.201396900E0
1.075733387E2,3.279682794E-1,-1.939874458E0,7.090438950E-1,2.091272184E0
1.075834008E2,4.799524708E-1,-1.888002200E0,3.545827585E-1,1.980059497E0
1.075934618E2,6.726791838E-1,-1.796029006E0,-4.937388897E-3,1.917874305E0
1.076035228E2,8.859277233E-1,-1.679392402E0,-3.978047919E-1,1.939967893E0
1.076135838E2,9.727904508E-1,-1.534589323E0,-8.198907316E-1,1.993365612E0
1.076236457E2,9.881117637E-1,-1.383276538E0,-1.234461245E0,2.100883958E0
1.076337067E2,9.695966285E-1,-1.302281637E0,-1.669040930E0,2.328465742E0
1.076437678E2,9.525160345E-1,-1.271741630E0,-2.021322225E0,2.571061475E0
1.076538288E2,9.848881938E-1,-1.202467620E0,-2.309571245E0,2.783891605E0
1.076638908E2,1.048803816E0,-1.028240766E0,-2.572790090E0,2.962518753E0
1.076739517E2,1.064689970E0,-9.046741891E-1,-2.754152008E0,3.088260579E0
1.076840127E2,9.662932440E-1,-7.535964623E-1,-2.906804683E0,3.154543346E0
1.076940737E2,8.413143450E-1,-6.806913310E-1,-3.025386216E0,3.213115664E0
1.077041348E2,7.905712574E-1,-6.296094704E-1,-3.103630148E0,3.264036013E0
1.077141968E2,8.219070708E-1,-5.298366755E-1,-3.193518224E0,3.339882750E0
1.077242578E2,8.229448785E-1,-4.551320636E-1,-3.157809863E0,3.294866704E0
1.077343187E2,7.545964824E-1,-3.478482279E-1,-3.101966615E0,3.211325446E0
1.077443797E2,6.396893393E-1,-2.174629202E-1,-2.960141814E0,3.036269443E0
1.077544407E2,4.659581103E-1,-1.821191329E-1,-2.730389509E0,2.775844233E0
1.077645028E2,2.660378603E-1,-1.727080393E-1,-2.472116824E0,2.492381552E0
1.077745638E2,9.922359511E-2,-1.525908400E-1,-2.202749632E0,2.210256824E0
1.077846248E2,-9.698396534E-2,-9.053945661E-2,-1.810366963E0,1.815222252E0
1.077946858E2,-3.340831514E-1,1.146389021E-1,-1.331737863E0,1.377780595E0
1.078047475E2,-4.944355123E-1,2.881303221E-1,-9.268743128E-1,1.089303241E0
1.078148085E2,-4.930029445E-1,4.625966191E-1,-6.319407552E-1,9.254170160E-1
1.078248695E2,-4.162524650E-1,6.758441354E-1,-3.377948177E-1,8.626336122E-1
1.078349305E2,-3.304587547E-1,8.850617507E-1,-2.278525454E-1,9.718302700E-1
1.078449925E2,-2.013125452E-1,7.769060951E-1,-1.553067255E-1,8.174533629E-1
1.078550535E2,-1.146632411E-1,8.797314289E-1,1.182014644E-2,8.872512394E-1
1.078651145E2,-8.732509598E-2,1.196118274E0,2.765575129E-1,1.230775632E0
1.078751755E2,-1.413435745E-1,1.594229314E0,4.161235338E-1,1.653694019E0
1.078852365E2,-3.923391802E-1,1.894189723E0,6.835412639E-1,2.051612390E0
1.078952985E2,-7.845850242E-1,2.034140783E0,1.095784001E0,2.440091179E0
1.079053595E2,-1.027105749E0,2.039214997E0,1.331130922E0,2.642963026E0
1.079154205E2,-9.935925052E-1,1.811715623E0,1.109168862E0,2.345164201E0
1.079254815E2,-8.650791836E-1,1.569659022E0,6.310426229E-1,1.900106900E0
1.079355435E2,-7.480321057E-1,1.482885172E0,2.755804431E-1,1.683581018E0
1.079456045E2,-7.054784091E-1,1.520020254E0,-4.517441869E-2,1.676365738E0
1.079556655E2,-7.335842936E-1,1.496817333E0,-2.963310421E-1,1.693050540E0
1.079657265E2,-8.762942894E-1,1.418352377E0,-1.986936504E-1,1.679015876E0
1.079757875E2,-1.081900810E0,1.356962167E0,8.422855675E-2,1.737512629E0
1.079858495E2,-1.198949277E0,1.307585354E0,1.285422653E-1,1.778702320E0
1.079959105E2,-1.102152203E0,1.104701005E0,2.253996384E-1,1.576676500E0
1.080059715E2,-7.098143388E-1,6.939092544E-1,3.599890941E-1,1.055906528E0
1.080160325E2,-1.424799809E-1,6.489008966E-1,1.132377630E-1,6.739404347E-1
1.080260945E2,3.328500467E-1,7.440938598E-1,1.729974765E-1,8.333024377E-1
1.080361555E2,5.682924242E-1,7.790356511E-1,5.322679478E-1,1.101436332E0
1.080462165E2,5.022702697E-1,6.253997675E-1,1.069444633E0,1.336829128E0
1.080562775E2,3.027507732E-1,4.120288749E-1,1.650899359E0,1.728263440E0
1.080663385E2,2.088327223E-1,3.577545807E-1,2.186186224E0,2.225086437E0
1.080764005E2,4.060756785E-1,3.761990377E-1,2.562639323E0,2.621744357E0
1.080864615E2,9.090430094E-1,3.745925152E-1,2.325534729E0,2.524834751E0
1.080965225E2,1.472474643E0,1.962787503E-1,1.677248667E0,2.240506642E0
1.081065835E2,2.894268837E0,-1.104123007E0,-3.705937214E0,4.830098379E0
1.081166445E2,3.372160018E0,-1.796869251E0,-6.197298394E0,7.280570697E0
1.081267065E2,1.615191290E0,-1.361122461E0,1.861766912E0,2.815612419E0
1.081367675E2,7.149377422E-1,-1.505199316E0,7.087969086E0,7.281213273E0
1.081468285E2,1.924374512E0,-2.052162925E0,4.013324756E0,4.901159611E0
1.081568895E2,-1.457516442E-1,-1.548889127E0,-9.213036704E-1,1.808065685E0
1.081669515E2,-1.262208037E0,-2.380312614E0,-1.505857421E0,3.086529417E0
1.081770125E2,-3.488741219E-1,-3.173424268E0,3.849695688E-1,3.215670429E0
1.081870735E2,8.181611252E-1,-2.876528969E0,1.365860460E0,3.287762360E0
1.081971345E2,1.191854631E0,-2.212648968E0,1.123462965E0,2.752907908E0
1.082071955E2,6.258614051E-1,-1.559425810E0,9.039234066E-1,1.908032725E0
1.082172575E2,-4.563276730E-1,-6.506152271E-1,1.158602393E0,1.404953602E0
1.082273185E2,-1.511174878E0,2.655768073E-1,1.511919814E0,2.154084974E0
1.082373795E2,-2.137472778E0,7.586947958E-1,1.850367181E0,2.927160121E0
1.082474405E2,-2.129992728E0,7.209768196E-1,2.255811945E0,3.185178821E0
1.082575025E2,-1.958362038E0,3.718875202E-1,4.799370049E0,5.196867813E0
1.082675635E2,-2.182373109E0,3.138941775E-1,6.633517638E0,6.990338919E0
1.082776245E2,-1.677228055E0,-4.780770495E-1,4.455987632E-1,1.800058297E0
1.082876855E2,-8.893267098E-1,-1.742730466E0,-3.284965754E-2,1.956806217E0
1.082977465E2,-6.368994865E-1,-1.416091404E0,7.145747763E-1,1.709260932E0
1.083078085E2,-2.086001493E-1,-5.749080370E-1,-3.204701024E-1,6.904595281E-1
1.083178695E2,1.518805495E-1,-4.046281271E-1,9.598736590E-1,1.052686593E0
1.083279305E2,-7.508212276E-1,-4.454033200E-1,-2.599099052E0,2.741793668E0
1.083379915E2,-8.900893329E-1,5.342953967E-1,-6.617555324E0,6.698490058E0
1.083480525E2,-3.869653697E-1,1.394023574E0,-5.560607945E0,5.745729253E0
1.083581145E2,-6.325781018E-1,1.833612569E0,-3.516121976E0,4.015644887E0
1.083681755E2,-1.069717698E0,2.158515446E0,-1.764821246E0,2.986315274E0
1.083782365E2,-1.690948986E0,2.072954308E0,-1.657463443E0,3.147003829E0
1.083882975E2,-1.496826981E0,1.365572484E0,-2.169888280E0,2.968786683E0
1.083983595E2,-9.284873403E-1,5.020144540E-1,-2.348663390E0,2.574942130E0
1.084084205E2,-5.594866636E-1,-7.619872168E-2,-2.533939435E0,2.596089488E0
1.084184815E2,-5.457959197E-2,-5.434760369E-1,-2.582902265E0,2.640024478E0
1.084285425E2,2.884210018E-1,-6.485754991E-1,-2.836771411E0,2.924227914E0
1.084386035E2,3.208476864E-1,-4.019968801E-1,-2.806141942E0,2.852889294E0
1.084486655E2,2.656772333E-1,2.820587195E-2,-2.251138850E0,2.266937601E0
1.084587265E2,5.848450877E-2,5.062129741E-1,-1.917790840E0,1.984337098E0
1.084687875E2,-1.723965289E-1,8.316613960E-1,-1.959431786E0,2.135592228E0
1.084788485E2,-3.416356344E-1,9.730848581E-1,-1.893954080E0,2.156541469E0
1.084889105E2,-5.009446328E-1,1.039912832E0,-1.416889696E0,1.827550446E0
1.084989715E2,-6.452512839E-1,1.105611635E0,-9.158534807E-1,1.574012041E0
1.085090325E2,-6.646365579E-1,1.100649396E0,-5.661794597E-1,1.404895024E0
1.085190935E2,-6.792481651E-1,1.146065670E0,-4.521856517E-1,1.406881819E0
1.085291545E2,-4.978546717E-1,1.282135495E0,-4.902749991E-1,1.460171317E0
1.085392165E2,-2.669770693E-1,1.414522450E0,-2.450807816E-1,1.460210638E0
1.085492775E2,-4.041202234E-1,1.543131959E0,-1.815080988E-1,1.605463979E0
1.085593385E2,-4.718971273E-1,1.942394315E0,1.380071533E-1,2.003653800E0
1.085693995E2,-1.796297539E-1,2.057075317E0,7.781486285E-1,2.206658333E0
1.085794605E2,1.727154214E-1,1.778897102E0,1.541786807E0,2.360383883E0
1.085895225E2,3.747170609E-1,1.412924991E0,1.806163985E0,2.323574454E0
1.085995835E2,6.447459383E-1,1.012894749E0,2.905476195E0,3.143794684E0
1.086096445E2,7.297348523E-1,7.769142812E-1,5.393685141E0,5.497994922E0
1.086197055E2,8.584224209E-1,1.215413794E0,4.698353552E0,4.928351229E0
1.086297675E2,6.060576897E-1,1.163184344E0,3.897663907E0,4.112430871E0
1.086398285E2,4.893909367E-1,8.679145715E-1,2.379688717E0,2.579863868E0
1.086498895E2,7.805540999E-1,5.356704426E-1,2.063965968E0,2.270718619E0
1.086599505E2,1.193722670E0,4.500635144E-1,2.955616069E0,3.219192031E0
1.086700115E2,1.402195058E0,5.374054576E-1,1.875826542E0,2.402848481E0
1.086800735E2,1.491151966E0,5.598493006E-1,1.808195892E0,2.409675872E0
1.086901345E2,1.593886229E0,4.814633913E-1,2.442015358E0,2.955625029E0
1.087001955E2,1.648265481E0,5.213642793E-1,1.744933696E0,2.456296686E0
1.087102565E2,1.936024212E0,5.184656683E-1,5.039077824E-1,2.066620297E0
1.087203175E2,2.188122530E0,5.480868954E-1,-1.534406451E0,2.728128041E0
1.087303795E2,2.738398148E0,2.913754172E-1,-3.400893236E0,4.376048314E0
1.087404405E2,3.091195459E0,-8.514247656E-2,-4.731144152E0,5.652120274E0
1.087505015E2,2.113132574E0,-3.882743420E-1,-5.030340330E0,5.469955217E0
1.087605625E2,7.193256390E-1,-2.241536406E0,-1.648365176E0,2.873851525E0
1.087706245E2,-2.411169249E0,-3.798098688E0,4.831149082E0,6.601461371E0
1.087806855E2,-4.913653879E0,-2.051419598E0,6.116644825E0,8.109602994E0
1.087907465E2,-4.626942092E0,1.706889811E0,4.623244897E0,6.759915630E0
1.088008075E2,-2.817373858E0,3.864923592E0,3.640470618E0,6.010678510E0
1.088108681E2,-1.532690586E0,1.538302305E0,3.047990967E0,3.742427467E0
1.088209301E2,-1.238162240E0,-1.850083883E0,2.223620099E0,3.146480963E0
1.088309911E2,-1.484085898E0,-3.289861627E0,7.907762754E-1,3.694729705E0
1.088410521E2,-1.471895915E0,-3.348590184E0,-2.619260252E-1,3.667170442E0
1.088511131E2,-1.112043792E0,-2.841634541E0,-1.955612969E-1,3.057739766E0
1.088611741E2,-7.340036121E-1,-1.850167791E0,4.925437188E-1,2.050483229E0
1.088712361E2,-6.094421312E-1,-3.141297472E-1,-6.902357411E-1,9.728939242E-1
1.088812971E2,-3.273366340E-1,-1.238411916E0,-3.261997890E-1,1.321824364E0
1.088913581E2,-3.484083912E-1,-2.427590569E0,1.045834746E0,2.666149788E0
1.089014191E2,-5.270212412E-1,-2.382021025E0,1.826552641E0,3.047633525E0
1.089114811E2,-5.220266958E-1,-1.820851459E0,2.334849928E0,3.006582128E0
1.089215421E2,-3.179571884E-1,-1.200684219E0,-8.256268501E-3,1.242098037E0
1.089316031E2,2.597145351E-1,-1.317352543E0,-9.385751760E-1,1.638228532E0
1.089416641E2,1.026891740E0,-1.878968836E0,3.018554914E-1,2.162440120E0
1.089517251E2,1.295799999E0,-1.791944726E0,1.579461586E-1,2.217004855E0
1.089617871E2,1.204316144E0,-1.392151734E0,-1.367689469E0,2.293259320E0
1.089718481E2,1.116297495E0,-1.187367916E0,-2.345386026E0,2.856010903E0
1.089819091E2,9.203800296E-1,-9.138265434E-1,-2.457242092E0,2.778527856E0
1.089919701E2,5.447377199E-1,-5.977245303E-1,-2.245968742E0,2.387129948E0
1.090020311E2,2.232300290E-1,-5.427292013E-1,-1.970571901E0,2.056098307E0
1.090120931E2,-1.016210997E-1,-5.317343894E-1,-1.932839234E0,2.007220918E0
1.090221541E2,-5.811395609E-1,-4.366050147E-1,-2.037119063E0,2.162914978E0
1.090322151E2,-1.083604397E0,-4.235467203E-1,-2.191316571E0,2.481019675E0
1.090422761E2,-1.555608016E0,-5.219093129E-1,-2.299184836E0,2.824633878E0
1.090523381E2,-1.834112067E0,-6.237353575E-1,-2.399848162E0,3.084199097E0
1.090623991E2,-1.920056636E0,-6.164306503E-1,-2.513057274E0,3.222120589E0
1.090724601E2,-1.841978911E0,-4.857084699E-1,-2.518522081E0,3.157808180E0
1.090825211E2,-1.718412919E0,-3.820606522E-1,-2.259550654E0,2.864346777E0
1.090925821E2,-1.671202061E0,-3.307737735E-1,-1.842588630E0,2.509474143E0
1.091026441E2,-1.571175790E0,-4.209210281E-1,-1.422355088E0,2.160754931E0
1.091127051E2,-1.497080604E0,-4.153728975E-1,-1.036896107E0,1.867870048E0
1.091227661E2,-1.569113769E0,-2.185241899E-1,-5.951249313E-1,1.692348819E0
1.091328271E2,-1.720895062E0,-9.787003778E-2,-2.186911279E-1,1.737493645E0
1.091428881E2,-1.813649005E0,-2.516026197E-1,-2.471471876E-1,1.847622344E0
1.091529501E2,-1.747190429E0,-4.383569866E-1,-1.335720402E-1,1.806287002E0
1.091630111E2,-1.558047182E0,-3.805128211E-1,-2.329858160E-1,1.620673755E0
1.091730721E2,-1.344294320E0,-2.222574909E-1,-4.977138269E-1,1.450601484E0
1.091831331E2,-1.095376596E0,-1.755875006E-1,-6.252152878E-1,1.273410780E0
1.091931951E2,-7.623031126E-1,-9.260293901E-2,-5.560690391E-1,9.481002669E-1
1.092032561E2,-6.551270118E-1,2.230981743E-1,-4.311742669E-1,8.153989487E-1
1.092133171E2,-7.605565493E-1,5.736077625E-1,5.695188046E-4,9.526134862E-1
1.092233781E2,-7.649497086E-1,4.790948305E-1,3.882311457E-1,9.825494063E-1
1.092334391E2,-5.984056579E-1,6.672155455E-2,2.210247517E-1,6.413992813E-1
1.092435011E2,-2.553625256E-1,-2.716794732E-1,-7.386261284E-2,3.800992518E-1
1.092535621E2,2.045483212E-1,-4.715932913E-1,-3.354828286E-1,6.138313909E-1
1.092636231E2,6.011332378E-1,-4.646128853E-1,-1.093193099E0,1.331276626E0
1.092736841E2,9.112759879E-1,-4.379485586E-1,-1.361922945E0,1.696188956E0
1.092837451E2,8.703253055E-1,-1.946342209E-1,-1.407476848E0,1.666235186E0
1.092938071E2,5.176364601E-1,1.609484115E-1,-1.493487051E0,1.588822038E0
1.093038681E2,-1.151699755E-1,4.739163901E-1,-1.253342489E0,1.344889684E0
1.093139291E2,-6.699982354E-1,3.757428087E-1,-6.706516618E-1,1.019732291E0
1.093239901E2,-9.897096616E-1,7.478157587E-2,-1.775735074E-1,1.008290558E0
1.093340511E2,-1.258924533E0,-2.372113064E-2,-3.053123653E-2,1.259518094E0
1.093441131E2,-1.590301740E0,2.796664774E-2,2.441037118E-1,1.609170090E0
1.093541741E2,-1.816865559E0,3.197593734E-2,9.325934744E-1,2.042487089E0
1.093642351E2,-1.992445750E0,-6.880681783E-2,1.569306727E0,2.537183093E0
1.093742961E2,-2.302958921E0,-2.289701127E-1,2.377435200E0,3.317867573E0
1.093843571E2,-2.460844854E0,-6.376754120E-1,3.137887815E0,4.038406525E0
1.093944191E2,-2.517547058E0,-1.027315444E0,3.652931035E0,4.553825354E0
1.094044801E2,-2.561019937E0,-1.205854619E0,4.130884196E0,5.007705335E0
1.094145411E2,-2.719636479E0,-1.237389384E0,4.542484324E0,5.437068962E0
1.094246021E2,-2.854833753E0,-1.207477953E0,4.634880272E0,5.575858131E0
1.094346641E2,-2.824478517E0,-1.117326459E0,4.319362176E0,5.280434349E0
1.094447251E2,-2.625500108E0,-9.504049703E-1,3.818051142E0,4.730119972E0
1.094547861E2,-2.267503452E0,-7.666117796E-1,3.462896526E0,4.209622059E0
1.094648471E2,-1.752319899E0,-6.750338575E-1,3.245366655E0,3.749493361E0
1.094749081E2,-1.096994082E0,-7.155519922E-1,2.680918556E0,2.983745125E0
1.094849701E2,-4.834279096E-1,-7.332753414E-1,1.873506952E0,2.069160112E0
1.094950311E2,3.921318233E-2,-7.622573581E-1,1.189864531E0,1.413630629E0
1.095050921E2,4.406572813E-1,-7.175173145E-1,7.470285773E-1,1.125638322E0
1.095151531E2,6.261295000E-1,-6.831933546E-1,5.046334219E-1,1.055199602E0
1.095252141E2,7.183362901E-1,-7.567147093E-1,4.527692038E-1,1.137375984E0
1.095352761E2,8.710828122E-1,-8.747585913E-1,5.029371446E-1,1.333016740E0
1.095453371E2,1.146699216E0,-1.095395746E0,3.698849219E-1,1.628381339E0
1.095553981E2,1.324514506E0,-1.299206587E0,-7.010051429E-2,1.856661120E0
1.095654591E2,1.369437933E0,-1.317013551E0,-6.484632325E-1,2.007583002E0
1.095755201E2,1.345259257E0,-1.054696493E0,-1.048879976E0,2.005556373E0
1.095855821E2,1.426963863E0,-8.192475379E-1,-1.269401867E0,2.078165897E0
1.095956431E2,1.472061976E0,-5.524792872E-1,-1.776721500E0,2.372538537E0
1.096057041E2,1.446143315E0,-3.114088185E-1,-2.417567564E0,2.834243968E0
1.096157651E2,1.344727161E0,-1.376332238E-1,-2.782293488E0,3.093281606E0
1.096258271E2,1.244443465E0,-7.701338500E-2,-2.850322918E0,3.111094878E0
1.096358881E2,1.132869820E0,-8.101536557E-2,-2.928537614E0,3.141065118E0
1.096459491E2,1.074336560E0,-1.048832613E-1,-3.072912970E0,3.256991505E0
1.096560101E2,9.098881513E-1,-6.181091666E-3,-3.241169524E0,3.366469149E0
1.096660711E2,6.503843352E-1,1.226111421E-1,-3.165900655E0,3.234340773E0
1.096761331E2,4.799175337E-1,1.620886186E-1,-3.036836234E0,3.078793249E0
1.096861941E2,4.491430530E-1,1.466896838E-1,-2.958411039E0,2.995904407E0
1.096962551E2,5.213242990E-1,1.198132494E-1,-2.860584782E0,2.910168300E0
1.097063161E2,7.827758226E-1,4.530802757E-2,-2.615918568E0,2.730901089E0
1.097163771E2,1.104595901E0,-2.375387505E-2,-2.598207936E0,2.823363390E0
1.097264391E2,1.144334748E0,3.409759954E-2,-2.772581263E0,2.999645232E0
1.097365001E2,9.514248709E-1,2.277423254E-1,-2.548000819E0,2.729355973E0
1.097465611E2,7.299511993E-1,4.211626643E-1,-2.244825026E0,2.397800272E0
1.097566221E2,4.935851079E-1,5.224835095E-1,-2.019176881E0,2.143289657E0
1.097666831E2,2.610442650E-1,6.992971712E-1,-1.569321345E0,1.737794616E0
1.097767451E2,9.712269053E-2,8.154636584E-1,-1.246698883E0,1.492873705E0
1.097868061E2,7.623307407E-3,8.532562597E-1,-1.069890191E0,1.368491644E0
1.097968671E2,1.107579589E-2,8.366375957E-1,-1.004650467E0,1.307443192E0
1.098069290E2,5.170546621E-2,8.126322904E-1,-1.199988985E0,1.450178699E0
1.098169910E2,1.929166013E-1,7.085907358E-1,-1.293761367E0,1.487661292E0
